county,precinct_id,boundary_name,source_name,method
CHATHAM,5-5 C,LIBERTY CITY COMM CT,5-05 Liberty City Comm Ctr,unique_name_similarity
CHATHAM,5-10C,JONESVILLE BAPT CH,,unmatched
CHATHAM,1-6 C,CENTRAL CH OF CHRIST,1-06 Central Chur of Christ,unique_name_similarity
CHATHAM,1-8 C,GRACE UNITED MET CHU,1-08 Grace United Meth Chur,unique_name_similarity
CHATHAM,3-10C,BIBLE BAPTIST CHURCH,3-10 Bible Baptist Church,unique_name_similarity
CHATHAM,2-9 C,THE SALVATION ARMY,2-09 The Salvation Army,unique_name_similarity
CHATHAM,8-11C,BUTLER ELEMENTARY SC,,unmatched
CHATHAM,8-10C,CARVER HEIGHTS COMM,8-10 Carver Heights Comm,unique_name_similarity
CHATHAM,5-3 C,BUTLER PRESBYTERIAN,5-03 Butler Presbyterian,unique_name_similarity
CHATHAM,8-6 C,TOMPKINS REC CENTER,8-06 Tompkins Rec Ctr,unique_name_similarity
CHATHAM,5-2 C,SENIOR CITIZENS CENT,5-02 Senior Citizens Cent,unique_name_similarity
CHATHAM,8-5 C,WEST BROAD ST YMCA,,unmatched
CHATHAM,8-8 C,RESUR OF OUR LORD CH,8-08 Resur Of Our Lord Ch,unique_name_similarity
CHATHAM,8-9 C,MOSES JACKSON CENTER,8-09 Moses Jackson Ctr,unique_name_similarity
CHATHAM,3-14C,RIVERVIEW HEALTH REH,3-14 Riverview Health Reh,unique_name_similarity
CHATHAM,3-11C,SOUTHSIDE BAPTIST CH,,unmatched
CHATHAM,1-5 C,JEA BUILDING,1-05 JEA Building,unique_name_similarity
CHATHAM,1-1 C,FIRST PRESBYTERIAN C,,unmatched
CHATHAM,2-11C,S GARDENS CHRISTIAN,2-11 S Gardens Christian,unique_name_similarity
CHATHAM,3-9 C,COKESBURY METHODIST,3-09 Cokesbury Methodist,unique_name_similarity
CHATHAM,3-8 C,JENKINS HIGH SCHOOL,3-08 Jenkins High School,unique_name_similarity
CHATHAM,3-2 C,ROSE OF SHARON,3-02 Rose of Sharon,unique_name_similarity
CHATHAM,2-3 C,W. W. LAW CENTER,2-03 W. W. Law Center,unique_name_similarity
CHATHAM,2-4 C,FELLOWSHIP OF LOVE,2-04 Fellowship of Love,unique_name_similarity
CHATHAM,2-7 C,CHRIST COMMUNITY CH,,unmatched
CHATHAM,2-2 C,BLACKSHEAR COMM CTR,2-02 Blackshear Comm Ctr,unique_name_similarity
CHATHAM,2-6 C,ELI WHITNEY COMPLEX,3-15 Eli Whitney Complex,unique_name_similarity
CHATHAM,3-1 C,OLD COURTHOUSE,3-01 Old Courthouse,unique_name_similarity
CHATHAM,8-1 C,CIVIC CENTER,8-01 Civic Center,unique_name_similarity
CHATHAM,2-12C,WILLIAMS COURT APTS,2-12 Williams Court Apts,unique_name_similarity
CHATHAM,8-2 C,BULL STREET BAPTIST,8-02 Bull Street Baptist,unique_name_similarity
CHATHAM,2-5 C,HOLY SPIRIT LUTHERAN,2-05 Holy Spirit Lutheran,unique_name_similarity
FORSYTH,4,04 CHESTATEE,04 Chestatee,name
FORSYTH,19,19 OLD ATLANTA,19 Old Atlanta,name
FORSYTH,3,03 BROWNS BRIDGE,03 Browns Bridge,name
FORSYTH,6,06 CROSSROADS,06 Crossroads,name
FORSYTH,21,21 SOUTH FORSYTH,21 South Forsyth,name
FORSYTH,25,25 WINDERMERE,25 Windermere,name
FORSYTH,2,02 BRANDYWINE,02 Brandywine,name
FORSYTH,10,10 MIDWAY,10 Midway,name
FORSYTH,1,01 BIG CREEK,01 Big Creek,name
FORSYTH,7,07 CUMMING,07 Cumming,name
FORSYTH,8,08 MASHBURN,08 Mashburn,name
FORSYTH,29,29 POLO,29 Polo,name
FORSYTH,15,15 HEARDSVILLE,15 Heardsville,name
FORSYTH,27,27 CONCORD,27 Concord,name
FORSYTH,16,16 OTWELL,16 Otwell,name
FORSYTH,5,05 COAL MOUNTAIN,05 Coal Mountain,name
HALL,4,OAKWOOD II,04-Oakwood II,code
HALL,3,OAKWOOD I,03-Oakwood I,code
HALL,5,OAKWOOD III,05-Oakwood III,code
HALL,1,WILSON,01-Wilson,code
HALL,21,FORK,21-Fork,code
HALL,7,FLOWERY BRANCH II,07-Flowery Branch II,code
HALL,34,FRIENDSHIP II,34-Friendship II,code
HALL,6,FLOWERY BRANCH I,06-Flowery Branch I,code
HALL,35,FRIENDSHIP III,35-Friendship III,code
HALL,20,CHESTATEE,20-Chestatee,code
HALL,19,MURRAYVILLE,19-Murrayville,code
HALL,18,BARK CAMP,18-Bark Camp,code
HALL,31,GILLSVILLE,31-Gillsville,code
HALL,23,WEST WHELCHEL,23-West Whelchel,code
HALL,32,BIG HICKORY,32-Big Hickory,code
HALL,2,CHICOPEE,02-Chicopee,code
HALL,33,FRIENDSHIP I,33-Friendship I,code
HALL,10,MORGAN II,10-Morgan II,code
HALL,9,MORGAN I,09-Morgan I,code
HALL,11,MORGAN III,11-Morgan III,code
HALL,8,ROBERTS,08-Roberts,code
HALL,15,LULA,15-Lula,code
HALL,25,GAINESVILLE II,25-Gainesville II,code
HALL,30,NEW HOLLAND,30-New Holland,code
HALL,22,WHELCHEL,22-Whelchel,code
HALL,17,QUILLIANS,17-Quillians,code
HALL,16,CLERMONT,16-Clermont,code
HALL,13,TADMORE,13-Tadmore,code
HALL,14,GLADE,14-Glade,code
HALL,28,GAINESVILLE V,28-Gainesville V,code
HALL,24,GAINESVILLE I,24-Gainesville I,code
HALL,12,CANDLER,12-Candler,code
HALL,29,RIVERBEND,29-Riverbend,code
HALL,26,GAINESVILLE III,26-Gainesville III,code
HALL,27,GAINESVILLE IV,27-Gainesville IV,code
DAWSON,3,EAST,East,name
DAWSON,2,CENTRAL,Central,name
DAWSON,1,WEST,West,name
WHITE,71,ROBERTSTOWN,Robertstown,name
WHITE,101,TOWN CREEK,Town Creek,name
WHITE,21,BLUE RIDGE,Blue Ridge,name
WHITE,91,TESNATEE,Tesnatee,name
WHITE,41,MOSSY CREEK,Mossy Creek,name
WHITE,111,WHITE CREEK,White Creek,name
WHITE,51,MT YONAH,Mt. Yonah,name
WHITE,31,HELEN,Helen,name
WHITE,11,BLUE CREEK,Blue Creek,name
WHITE,61,NACOOCHEE,Nacoochee,name
WHITE,81,SHOAL CREEK,Shoal Creek,name
UNION,11,CHOESTOE,Choestoe,name
UNION,6,TRACKROCK,Trackrock,name
UNION,10,COOSA,Coosa,name
UNION,3,OWLTOWN,Owltown,name
UNION,7,DOOLEY,Dooley,name
UNION,9,PAT COLWELL,Pat Colwell,name
UNION,4,IVY LOG,Ivy Log,name
UNION,8,GUMLOG,Gumlog,name
UNION,1,BLAIRSVILLE,Blairsville,name
UNION,5,SUCHES,Suches,name
UNION,2,JONES CREEK,Jones Creek,name
LUMPKIN,SE,SOUTH EAST,South East,name
LUMPKIN,ET,EAST,East,name
LUMPKIN,NE,NORTH EAST,North East,name
LUMPKIN,NO,NORTH,North,name
LUMPKIN,WT,WEST,West,name
LUMPKIN,SW,SOUTH WEST,South West,name
LUMPKIN,DA,DAHLONEGA,Dahlonega,name
BARROW,12,12,12 Midway United Methodist Church,code
BARROW,4,4,04 Westside Middle School,code
BARROW,2,2,02 Bethabra Baptist Church,code
BARROW,16,16,16 The Church at Winder,code
BARROW,1,1,01 Bethlehem Community Center,code
BARROW,6,6,06 Winder Barrow High School,code
BARROW,10,10,10 Leisure Services Center,code
BARROW,13,13,13 Winder Community Center,code
BARROW,5,5,05 Fire Station 1 (Statham),code
BARROW,7,7,07 Statham Elementary School,code
BARROW,15,15,15 County Line Elementary School,code
BARROW,9,9,09 Lions Club,code
BARROW,8,8,08 Holsenbeck Elementary School,code
BARROW,11,11,11 Apalachee High School,code
BARROW,14,14,14 Cedar Creek Baptist Church,code
BARROW,3,3,03 Bramlett Elementary School,code
JACKSON,1765,PORTER,Porter,name
JACKSON,N0245,N JEFFERSON,,unmatched
JACKSON,S0245,S JEFFERSON,,unmatched
JACKSON,257,HARRISBURG,Harrisburg,name
JACKSON,1407,HOSCHTON,Hoschton,name
JACKSON,248,RANDOLPH,Randolph,name
JACKSON,1747,ATTICA,Attica,name
JACKSON,242,REDSTONE,Redstone,name
JACKSON,1704,CENTER,Center,name
JACKSON,S0255,S MINISH,,unmatched
JACKSON,253,NEWTOWN,Newtown,name
JACKSON,N0255,N MINISH,,unmatched
JACKSON,455,MILLER,Miller,name
JACKSON,465,WILSON,Wilson,name
JACKSON,1691,TALMO,Talmo,name
JACKSON,428,CUNNINGHAM,Cunningham,name
CATOOSA,BOYN,BOYNTON,BOYNTON,name
CATOOSA,WOOD,WOODSTATION,WOODSTATION,name
CATOOSA,BLCK,BLACKSTOCK,BLACKSTOCK,name
CATOOSA,CHAM,CHAMBERS,CHAMBERS,name
CATOOSA,FT O,FT OGLETHORPE,FORT OGLETHORPE,unique_name_similarity
CATOOSA,LAKE,LAKEVIEW,LAKEVIEW,name
CATOOSA,WEST,WESTSIDE,WESTSIDE,name
CATOOSA,POPS,POPLAR SPRINGS,POPLAR SPRINGS,name
CATOOSA,GRAY,GRAYSVILLE,GRAYSVILLE,name
CATOOSA,RING,RINGGOLD,RINGGOLD,name
CATOOSA,CAKT,CATOOSA KEITH,CATOOSA KEITH,name
FANNIN,TOCC,TOCCOA,TOCCOA,name
FANNIN,SKEN,SKENIAH,SKENIAH,name
FANNIN,NOON,NOONTOOTLA,NOONTOOTLA,name
FANNIN,COLW,COLWELL,COLWELL,name
FANNIN,MOBI,MOBILE,MOBILE,name
FANNIN,MORG,MORGANTON,MORGANTON,name
FANNIN,SUGC,SUGAR CREEK,SUGAR CREEK,name
FANNIN,FLIN,FLINTHILL,FLINTHILL,name
FANNIN,MINE,MINERAL BLUFF,MINERAL BLUFF,name
FANNIN,HOTH,HOTHOUSE,HOTHOUSE,name
FANNIN,HEMP,HEMPTOWN,HEMPTOWN,name
FANNIN,FAIR,FAIRPLAY,FAIRPLAY,name
MURRAY,872,CARTERS-DOOLITTLE,CARTERS-DOOLITTLE,name
MURRAY,824,TOWN,TOWN,name
MURRAY,1013,MCDONALD,MCDONALD,name
MURRAY,1895,SPRING PLACE,SPRING PLACE,name
MURRAY,1039,SHUCK PEN,SHUCK PEN,name
MURRAY,1291,SOUTHWEST,SOUTHWEST,name
MURRAY,874,NORTH,NORTH,name
WALKER,953,ARMUCHEE VALLEY,ARMUCHEE VALLEY,name
WALKER,1161,MOUNTAIN,MOUNTAIN,name
WALKER,917,CENTER POST,CENTER POST,name
WALKER,1809,KENSINGTON,KENSINGTON,name
WALKER,1501,CHATTANOOGA VALLEY,CHATTANOOGA VALLEY,name
WALKER,1818,CHICKAMAUGA,CHICKAMAUGA,name
WALKER,944,ROCK SPRING,ROCK SPRING,name
WALKER,871,LA FAYETTE,LAFAYETTE,name
WALKER,1851,FAIRYLAND,FAIRYLAND,name
WALKER,1812,ROSSVILLE,ROSSVILLE,name
WALKER,1893,FAIRVIEW,FAIRVIEW,name
FLOYD,30,ETOWAH,ETOWAH,name
FLOYD,10,ARMUCHEE,ARMUCHEE,name
FLOYD,40,FLOYD SPRINGS,FLOYD SPRINGS,name
FLOYD,50,GARDEN LAKES,GARDEN LAKES,name
FLOYD,75,MT ALTO NORTH,MT ALTO NORTH,name
FLOYD,20,CAVE SPRING,CAVE SPRING,name
FLOYD,45,FOSTER'S MILL,FOSTER'S MILL,name
FLOYD,80,NORTH CAROLINA,NORTH CAROLINA,name
FLOYD,115,TEXAS VALLEY,TEXAS VALLEY,name
FLOYD,130,WATTERS,WATTERS,name
FLOYD,35,EVERETT SPRINGS,EVERETT SPRINGS,name
FLOYD,15,BARKERS,BARKERS,name
FLOYD,125,VANNS VALLEY,VANNS VALLEY,name
FLOYD,76,MT ALTO SOUTH,MT ALTO SOUTH,name
FLOYD,135,WEST LINDALE,WEST LINDALE,name
FLOYD,110,SOUTH ROME,SOUTH ROME,name
FLOYD,90,EAST ROME,EAST ROME,name
FLOYD,105,NORTH ROME,NORTH ROME,name
FLOYD,140,TOWN ROME,TOWN ROME,name
FLOYD,1,ALTO PARK,ALTO PARK,name
FLOYD,85,RIVERSIDE,RIVERSIDE,name
FLOYD,55,GLENWOOD,GLENWOOD,name
FLOYD,65,EAST LINDALE,EAST LINDALE,name
FLOYD,60,HOWELL,HOWELL,name
FLOYD,25,CHULIO,CHULIO,name
BARTOW,14,TAYLORSVILLE,TAYLORSVILLE,name
BARTOW,1,ADAIRSVILLE,ADAIRSVILLE,name
BARTOW,10,KINGSTON,KINGSTON,name
BARTOW,12,PINE LOG,PINE LOG,name
BARTOW,9,FOLSOM,FOLSOM,name
BARTOW,11,MISSION ROAD,MISSION ROAD,name
BARTOW,8,EUHARLEE,EUHARLEE,name
BARTOW,2,ALLATOONA,ALLATOONA,name
BARTOW,6,CENTER,CENTER,name
BARTOW,15,WHITE,WHITE,name
BARTOW,3,CARTERSVILLE EAST,CARTERSVILLE EAST,name
BARTOW,5,BEAVERS DRIVE,BEAVERS DRIVE,name
BARTOW,17,CASSVILLE,CASSVILLE,name
BARTOW,7,EMERSON,EMERSON,name
BARTOW,4,CARTERSVILLE WEST,CARTERSVILLE WEST,name
BARTOW,18,WOODLAND,,unmatched
BARTOW,16,ZENA DRIVE,ZENA DRIVE,name
GORDON,980,RESACA,RESACA,name
GORDON,849-B,CALHOUN CITY,CALHOUN CITY,name
GORDON,849-A,GORDON COUNTY,GORDON COUNTY,name
GORDON,1064,OOSTANAULA,OOSTANAULA,name
GORDON,1054,SUGAR VALLEY,SUGAR VALLEY,name
GORDON,874,FAIRMOUNT,FAIRMOUNT,name
GORDON,1235,OAKMAN,OAKMAN,name
GORDON,1056,SONORAVILLE,SONORAVILLE,name
GORDON,973,RED BUD,RED BUD,name
GORDON,1063,PINE CHAPEL,PINE CHAPEL,name
GORDON,856,LILY POND,LILY POND,name
GORDON,1055,PLAINVILLE,PLAINVILLE,name
DADE,1038,SOUTH DADE,SOUTH DADE,name
DADE,1214,NEW SALEM,NEW SALEM,name
DADE,960,TRENTON,TRENTON,name
DADE,1222,DAVIS,DAVIS,name
DADE,1885,NEW HOME,NEW HOME,name
DADE,1889,WEST BROW,WEST BROW,name
DADE,974,NORTH DADE,NORTH DADE,name
POLK,4,FISH CREEK,FISH CREEK,name
POLK,6,ROCKMART,ROCKMART,name
POLK,1,ARAGON,ARAGON,name
POLK,5,LAKE CREEK,LAKE CREEK,name
POLK,3,CEDARTOWN,CEDARTOWN,name
POLK,2,BLOOMING GROVE,BLOOMING GROVE,name
POLK,7,YOUNGS GROVE,YOUNGS GROVE,name
CHEROKEE,33,SALACOA,SALACOA,name
CHEROKEE,28,MOUNTAIN ROAD,MOUNTAIN ROAD,name
CHEROKEE,3,AVERY,AVERY,name
CHEROKEE,38,UNION HILL,UNION HILL,name
CHEROKEE,27,MACEDONIA,MACEDONIA,name
CHEROKEE,4,BALL GROUND,BALL GROUND,name
CHEROKEE,6,BELLS,BELLS,name
CHEROKEE,29,OAK GROVE,OAK GROVE,name
CHEROKEE,23,KELLOGG,KELLOGG,name
CHEROKEE,40,VICTORIA,VICTORIA,name
CHEROKEE,11,CARMEL,CARMEL,name
CHEROKEE,16,DIXIE,DIXIE,name
CHEROKEE,32,ROSECREEK,ROSECREEK,name
CHEROKEE,35,SUTALLEE,SUTALLEE,name
CHEROKEE,41,WALESKA,WALESKA,name
CHEROKEE,12,WOODSTOCK,WOODSTOCK,name
CHEROKEE,15,DEER RUN,DEER RUN,name
CHEROKEE,44,NEESE,NEESE,name
CHEROKEE,37,TOONIGH,TOONIGH,name
CHEROKEE,24,LIBERTY,LIBERTY,name
CHEROKEE,22,HOLLY SPRINGS,HOLLY SPRINGS,name
CHEROKEE,42,WILDCAT,WILDCAT,name
CHEROKEE,43,WOODLANDS,WOODLANDS,name
CHEROKEE,26,LITTLE RIVER,LITTLE RIVER,name
CHEROKEE,1,AIR ACRES,AIR ACRES,name
CHEROKEE,2,ARNOLD MILL,ARNOLD MILL,name
CHEROKEE,8,BRADSHAW,BRADSHAW,name
CHEROKEE,19,HICKORY FLAT,HICKORY FLAT,name
CHEROKEE,31,R T JONES,R T JONES,name
CHEROKEE,39,UNIVETER,UNIVETER,name
CHEROKEE,13,CLAYTON,CLAYTON,name
CHEROKEE,20,HIGHTOWER,HIGHTOWER,name
CHEROKEE,18,FREEHOME,FREEHOME,name
CHEROKEE,14,CONNS CREEK,CONNS CREEK,name
CHEROKEE,36,TEASLEY,TEASLEY,name
CHEROKEE,10,CANTON,CANTON,name
CHEROKEE,30,R M MOORE,R M MOORE,name
CHEROKEE,21,HILLSIDE,HILLSIDE,name
CHEROKEE,7,BOOTH,BOOTH,name
CHEROKEE,5,BASCOMB,BASCOMB,name
CHEROKEE,34,SIXES,SIXES,name
CHEROKEE,9,BRIDGEMILL,BRIDGEMILL,name
COBB,WL01,WILLEO 01,Wileo 01,unique_name_similarity
COBB,VG01,VININGS 01,Vinings 01,name
COBB,CA01,CHATTAHOOCHEE 01,Chattahoochee 01,name
COBB,TM01,TERRELL MILL 01,Terrell Mill 01,name
COBB,SO02,SOPE CREEK 02,Sope Creek 02,name
COBB,SO03,SOPE CREEK 03,Sope Creek 03,name
COBB,RW01,ROSWELL 01,Roswell 01,name
COBB,LM02,LOST MOUNTAIN 02,Lost Mountain 02,name
COBB,FR01,FORD 01,Ford 01,name
COBB,DU01,DURHAM 01,Durham 01,name
COBB,KP03,KEMP 03,Kemp 03,name
COBB,FY01,FREY 01,Frey 01,name
COBB,LM04,LOST MOUNTAIN 04,Lost Mountain 04,name
COBB,MS01,MARS HILL 01,Mars Hill 01,name
COBB,LW01,LEWIS 01,Lewis 01,name
COBB,FP01,FULLERS PARK 01,Fullers Park 01,name
COBB,SM01,SEWELL MILL 01,Sewell Mill 01,name
COBB,MD01,MURDOCK 01,Murdock 01,name
COBB,MT04,MT BETHEL 04,Mount Bethel 04,name
COBB,EA01,EASTSIDE 01,Eastside 01,name
COBB,DO01,DODGEN 01,Dodgen 01,name
COBB,CR01,CHESTNUT RIDGE 01,Chestnut Ridge 01,name
COBB,RW02,ROSWELL 02,Roswell 02,name
COBB,WG02,WADE GREEN 02,Wade Green 02,name
COBB,BG02,BIG SHANTY 02,Big Shanty 02,name
COBB,PT01,PITNER 01,Pitner 01,name
COBB,CK01,CHALKER 01,Chalker 01,name
COBB,PR01,PALMER 01,Palmer 01,name
COBB,BF03,BELLS FERRY 03,Bells Ferry 03,name
COBB,MT01,MT BETHEL 01,Mount Bethel 01,name
COBB,TR01,TIMBER RIDGE 01,Timber Ridge 01,name
COBB,DC01,DICKERSON 01,Dickerson 01,name
COBB,SA01,SANDY PLAINS 01,Sandy Plains 01,name
COBB,PP01,POPE 01,Pope 01,name
COBB,MB01,MABRY 01,Mabry 01,name
COBB,DV01,DAVIS 01,Davis 01,name
COBB,GM01,GARRISON MILL 01,Garrison Mill 01,name
COBB,PO01,POST OAK 01,Post Oak 01,name
COBB,HT01,HIGHTOWER 01,Hightower 01,name
COBB,SF01,SHALLOWFORD FALLS 01,Shallowford Fall 01,unique_name_similarity
COBB,MT03,MT BETHEL 03,Mount Bethel 03,name
COBB,PE01,PEBBLEBROOK 01,Pebblebrook 01,name
COBB,MA02,MABLETON 02,Mableton 02,name
COBB,BT02,BRYANT 02,Bryant 02,name
COBB,RS01,RIVERSIDE 01,Riverside 01,name
COBB,AU1A,AUSTELL 1A,Austell 1A,name
COBB,CL01,CLARKDALE 01,Clarkdale 01,name
COBB,PS2A,POWDER SPRINGS 2A,Powder Springs 2A,name
COBB,CO01,COOPER 01,Cooper 01,name
COBB,OR02,OREGON 02,Oregon 02,name
COBB,AC1B,ACWORTH 1B,Acworth 1B,name
COBB,MC01,MACLAND 01,Macland 01,name
COBB,OR05,OREGON 05,Oregon 05,name
COBB,KP02,KEMP 02,Kemp 02,name
COBB,OR04,OREGON 04,Oregon 04,name
COBB,DL01,DOWELL 01,Dowell 01,name
COBB,CH03,CHEATHAM HILL 03,Cheatham Hill 03,name
COBB,MA01,MABLETON 01,Mableton 01,name
COBB,SW02,SWEETWATER 02,Sweetwater 02,name
COBB,BR02,BIRNEY 02,Birney 02,name
COBB,BR01,BIRNEY 01,Birney 01,name
COBB,MA03,MABLETON 03,Mableton 03,name
COBB,MA04,MABLETON 04,Mableton 04,name
COBB,AC1A,ACWORTH 1A,Acworth 1A,name
COBB,ME01,MCEACHERN 01,McEachern 01,name
COBB,LM01,LOST MOUNTAIN 01,Lost Mountain 01,name
COBB,OR01,OREGON 01,Oregon 01,name
COBB,VA01,VAUGHAN 01,Vaughn 01,unique_name_similarity
COBB,PS1A,POWDER SPRINGS 1A,Powder Springs 1A,name
COBB,PS3A,POWDER SPRINGS 3A,Powder Springs 3A,name
COBB,LM03,LOST MOUNTAIN 03,Lost Mountain 03,name
COBB,SW01,SWEETWATER 01,Sweetwater 01,name
COBB,CL02,CLARKDALE 02,Clarkdale 02,name
COBB,MR3A,MARIETTA 3A,Marietta 3A,name
COBB,HR01,HARRISON 01,Harrison 01,name
COBB,KP01,KEMP 01,Kemp 01,name
COBB,ML01,MCCLURE 01,McClure 01,name
COBB,NC01,NORTH COBB 01,North Cobb 01,name
COBB,SN7B,SMYRNA 7B,Smyrna 7B,name
COBB,HL01,HARMONY-LELAND 01,Harmony Leland 01,name
COBB,LI01,LINDLEY 01,Lindley 01,name
COBB,BT01,BRYANT 01,Bryant 01,name
COBB,OR03,OREGON 03,Oregon 03,name
COBB,MR2A,MARIETTA 2A,Marietta 2A,name
COBB,NP01,NORTON PARK 01,Norton Park 01,name
COBB,FO01,FAIR OAKS 01,Fair Oaks 01,name
COBB,LA01,LASSITER 01,Lasssiter 01,unique_name_similarity
COBB,KL01,KELL 01,Kell 01,name
COBB,RM01,ROCKY MOUNT 01,Rocky Mountain 01,unique_name_similarity
COBB,EA02,EASTSIDE 02,Eastside 02,name
COBB,SO01,SOPE CREEK 01,Sope Creek 01,name
COBB,FO02,FAIR OAKS 02,Fair Oaks 02,name
COBB,FO04,FAIR OAKS 04,Fair Oaks 04,name
COBB,MR2B,MARIETTA 2B,Marietta 2B,name
COBB,BF02,BELLS FERRY 02,Bells Ferry 02,name
COBB,BW01,BLACKWELL 01,Blackwell 01,name
COBB,GT01,GRITTERS 01,Gritters 01,name
COBB,MK01,MCCLESKEY 01,McCleskey 01,name
COBB,NS01,NICHOLSON 01,Nicholson 01,name
COBB,AD01,ADDISON 01,Addison 01,name
COBB,SI01,SIMPSON 01,Simpson 01,name
COBB,MR6A,MARIETTA 6A,Marietta 6A,name
COBB,MR5B,MARIETTA 5B,Marietta 5B,name
COBB,HY01,HAYES 01,Hayes 01,name
COBB,PM02,PINE MOUNTAIN 02,Pine Mountain 02,name
COBB,CH02,CHEATHAM HILL 02,Cheatham Hill 02,name
COBB,PF01,POWERS FERRY 01,Powers Ferry 01,name
COBB,VG04,VININGS 04,Vinings 04,name
COBB,MR7A,MARIETTA 7A,Marietta 7A,name
COBB,FO05,FAIR OAKS 05,Fair Oaks 05,name
COBB,MR1A,MARIETTA 1A,Marietta 1A,name
COBB,DI01,DOBBINS 01,Dobbins 01,name
COBB,SN5A,SMYRNA 5A,Smyrna 5A,name
COBB,SN3A,SMYRNA 3A,Smyrna 3A,name
COBB,MR4C,MARIETTA 4C,Marietta 4C,name
COBB,KE3A,KENNESAW 3A,Kennesaw 3A,name
COBB,MR4A,MARIETTA 4A,Marietta 4A,name
COBB,MR5A,MARIETTA 5A,Marietta 5A,name
COBB,SN7A,SMYRNA 7A,Smyrna 7A,name
COBB,SN4A,SMYRNA 4A,Smyrna 4A,name
COBB,EP01,EAST PIEDMONT 01,East Piedmont 01,name
COBB,KE1A,KENNESAW 1A,Kennesaw 1A,name
COBB,BG01,BIG SHANTY 01,Big Shanty 01,name
COBB,MR4B,MARIETTA 4B,Marietta 4B,name
COBB,EL01,ELIZABETH 01,Elizabeth 01,name
COBB,PM01,PINE MOUNTAIN 01,Pine Mountain 01,name
COBB,KE2A,KENNESAW 2A,Kennesaw 2A,name
COBB,MS02,MARS HILL 02,Mars Hill 02,name
COBB,AC1C,ACWORTH 1C,Acworth 1C,name
COBB,KE4A,KENNESAW 4A,Kennesaw 4A,name
COBB,KE5A,KENNESAW 5A,Kennesaw 5A,name
COBB,BK01,BAKER 01,Baker 01,name
COBB,OK01,OAKDALE 01,Oakdale 01,name
COBB,NJ01,NICKAJACK 01,Nickajack 01,name
COBB,SN6A,SMYRNA 6A,Smyrna 6A,name
COBB,VG03,VININGS 03,Vinings 03,name
COBB,VG02,VININGS 02,Vinings 02,name
COBB,SN2A,SMYRNA 2A,Smyrna 2A,name
COBB,SN1A,SMYRNA 1A,Smyrna 1A,name
COBB,MR6B,MARIETTA 6B,Marietta 6B,name
COBB,EL02,ELIZABETH 02,Elizabeth 02,name
COBB,EL04,ELIZABETH 04,Elizabeth 04,name
COBB,SM03,SEWELL MILL 03,Sewell Mill 03,name
COBB,EL03,ELIZABETH 03,Elizabeth 03,name
COBB,EL05,ELIZABETH 05,Elizabeth 05,name
MADISON,FOR,FORK,Fork,name
MADISON,PIT,PITTMAN,Pittman,name
MADISON,HUL,HULL,Hull,name
MADISON,COB,COLBERT,Colbert,name
MADISON,COM,COMER,Comer,name
MADISON,ILA,ILA,Ila,name
MADISON,POC,POCA,Poca,name
MADISON,DAN,DANIELSVILLE,Danielsville,name
MADISON,MIL,MILL,Mill,name
MADISON,HAR,HARRISON,Harrison,name
MADISON,PAO,PAOLI,Paoli,name
MADISON,COL,COLLINS,Collins,name
ELBERT,202,WEBBSBORO,Webbsboro,name
ELBERT,193,WYCHE,Wyche,name
ELBERT,315,CENTERVILLE,Centerville,name
ELBERT,196,MOSS-RUCKERSVILLE,Moss-Ruckersville,name
ELBERT,199,GAINES,Gaines,name
ELBERT,191,ELIAM,Eliam,name
ELBERT,190,LONGSTREET,Longstreet,name
ELBERT,192,PETERSBURG,Petersburg,name
ELBERT,197,PIKE,Pike,name
ELBERT,189,ELBERTON,Elberton,name
ELBERT,201,GOSHEN,Goshen,name
HART,8,BIO,Bio,name
HART,4,COKESBURY,Cokesbury,name
HART,6,BOWERSVILLE,Bowersville,name
HART,2,HARTWELL,Hartwell,name
HART,5,REED CREEK,Reed Creek,name
HART,3,GOLDMINE,Goldmine,name
HART,7,SHOAL CREEK,Shoal Creek,name
STEPHENS,SC1,SENIOR CENTER,Senior Center,name
FRANKLIN,2,WELBORN,Welborn,name
FRANKLIN,5,CANON,Canon,name
FRANKLIN,10,ASHLAND,Ashland,name
FRANKLIN,9,GUNNELLS,Gunnells,name
FRANKLIN,8,DOOLEY,Dooley,name
FRANKLIN,7,MIDDLE RIVER,Middle River,name
FRANKLIN,6,ROYSTON,Royston,name
FRANKLIN,11,STRANGE,Strange,name
FRANKLIN,12,FLINTSVILLE,Flintsville,name
FRANKLIN,1,CARNESVILLE,Carnesville,name
FRANKLIN,13,RED HILL,Red Hill,name
FRANKLIN,4,LAVONIA,Lavonia,name
FRANKLIN,3,GUMLOG,Gumlog,name
WILKES,3B,RAYLE CITY HALL,Rayle City Hall,name
WILKES,4B,TIGNALL SCH LUNCH RM,Tignall Sch Lunch RM,name
WILKES,1,SENIOR CITIZEN CENTE,Senior Citizen Center,unique_name_similarity
WILKES,3A,EDWARD B POPE CENTER,Edward B Pope Center,name
WILKES,4A,COURTHOUSE,Courthouse,name
WILKES,2A,YOUNG FARMER'S BLDG,Young Farmer's Bldg,name
WILKES,2B,METASVILLE FIRE STA,Metasville Fire Station,name
OGLETHORPE,LX,LEXINGTON,Lexington,name
OGLETHORPE,CR,CRAWFORD,Crawford,name
OGLETHORPE,BV,BEAVERDAM,Beaverdam,name
HABERSHAM,1,HABERSHAM NORTH,Habersham North,name
