precinct_key,district_num,area_weight,block_count,precinct_block_count
1312100006R,56,1.0000000000,24,24
1312100007A,54,1.0000000000,54,54
1312100007B,54,1.0000000000,47,47
1312100007C,54,1.0000000000,34,34
1312100007D,54,1.0000000000,42,42
1312100007E,54,1.0000000000,19,19
1312100007F,54,1.0000000000,34,34
1312100007H,54,1.0000000000,23,23
1312100007J,55,1.0000000000,29,29
1312100007M,54,1.0000000000,20,20
1312100007N,54,1.0000000000,9,9
1312100008A,40,1.0000000000,38,38
1312100008B,52,1.0000000000,48,48
1312100008C,52,1.0000000000,32,32
1312100008D,52,1.0000000000,13,13
1312100008E,53,1.0000000000,51,51
1312100008G,54,1.0000000000,15,15
1312100008H,54,1.0000000000,37,37
1312100008J,54,1.0000000000,38,38
1312100008K,55,1.0000000000,17,17
1312100008L,55,1.0000000000,35,35
1312100008M,54,1.0000000000,28,28
1312100008P,55,1.0000000000,19,19
1312100009A,53,1.0000000000,89,89
1312100009B,53,0.8947368421,17,19
1312100009B,61,0.1052631579,2,19
1312100009C,53,1.0000000000,31,31
1312100009D,53,1.0000000000,36,36
1312100009E,53,1.0000000000,70,70
1312100009F,53,1.0000000000,41,41
1312100009G,55,1.0000000000,64,64
1312100009H,55,1.0000000000,18,18
1312100009I,55,1.0000000000,51,51
1312100009K,53,1.0000000000,91,91
1312100009M,53,1.0000000000,45,45
1312100010A,61,1.0000000000,39,39
1312100010B,55,1.0000000000,64,64
1312100010C,61,1.0000000000,7,7
1312100010D,53,0.9782608696,45,46
1312100010D,61,0.0217391304,1,46
1312100010E,53,1.0000000000,21,21
1312100010F,53,1.0000000000,20,20
1312100010G,56,1.0000000000,10,10
1312100010I,57,1.0000000000,2,2
1312100010J,56,1.0000000000,18,18
1312100010K,57,1.0000000000,28,28
1312100010M,57,1.0000000000,42,42
1312100010P,53,1.0000000000,27,27
1312100010R,53,1.0000000000,9,9
1312100011B,55,0.9883720930,85,86
1312100011B,61,0.0116279070,1,86
1312100011C,55,0.9310344828,27,29
1312100011C,61,0.0689655172,2,29
1312100011G,58,1.0000000000,16,16
1312100011H,57,1.0000000000,11,11
1312100011J,60,1.0000000000,29,29
1312100011K,58,1.0000000000,30,30
1312100011M,55,1.0000000000,38,38
1312100011N,55,1.0000000000,33,33
1312100011P,55,1.0000000000,20,20
1312100011R,58,1.0000000000,16,16
1312100012A,58,0.9833333333,118,120
1312100012A,60,0.0166666667,2,120
1312100012D,60,1.0000000000,26,26
1312100012F,59,1.0000000000,28,28
1312100012G,59,1.0000000000,10,10
1312100012I,58,1.0000000000,3,3
1312100012J,60,1.0000000000,35,35
1312100012K,57,1.0000000000,108,108
1312100012L,58,1.0000000000,35,35
1312100012M,60,1.0000000000,76,76
1312100012N,58,1.0000000000,36,36
1312100012S,58,1.0000000000,25,25
131210002F1,59,1.0000000000,33,33
131210002F2,58,1.0000000000,6,6
131210002L1,57,1.0000000000,47,47
131210002L2,56,1.0000000000,26,26
131210003P2,56,1.0000000000,8,8
131210004X1,57,1.0000000000,40,40
131210004X2,56,1.0000000000,13,13
131210005A1,58,1.0000000000,57,57
131210005A2,59,1.0000000000,67,67
131210006L1,56,1.0000000000,20,20
131210006L2,55,0.9411764706,32,34
131210006L2,56,0.0588235294,2,34
131210008F1,54,1.0000000000,34,34
131210008F2,53,1.0000000000,2,2
131210008N1,52,1.0000000000,8,8
131210008N2,54,1.0000000000,7,7
131210010H1,53,1.0000000000,7,7
131210010H2,55,1.0000000000,15,15
131210011E1,61,1.0000000000,18,18
131210011E2,55,1.0000000000,12,12
131210011E3,61,1.0000000000,33,33
131210012E1,59,1.0000000000,40,40
131210012E2,60,1.0000000000,10,10
131210012H1,59,1.0000000000,17,17
131210012H2,60,1.0000000000,24,24
13121003P1A,56,1.0000000000,65,65
13121003P1B,56,1.0000000000,3,3
1312100AP03,48,1.0000000000,12,12
1312100AP05,49,1.0000000000,34,34
1312100AP06,47,0.0384615385,1,26
1312100AP06,49,0.9615384615,25,26
1312100AP10,49,1.0000000000,9,9
1312100AP14,49,0.9714285714,34,35
1312100AP14,50,0.0285714286,1,35
1312100CH01,65,1.0000000000,15,15
1312100CH02,65,1.0000000000,32,32
1312100CH03,65,1.0000000000,48,48
1312100CH05,65,1.0000000000,33,33
1312100CP02,60,1.0000000000,89,89
1312100HP01,59,1.0000000000,156,156
1312100JC01,50,1.0000000000,54,54
1312100JC02,50,1.0000000000,50,50
1312100JC05,50,1.0000000000,11,11
1312100JC06,50,1.0000000000,17,17
1312100JC07,50,1.0000000000,48,48
1312100JC08,50,1.0000000000,16,16
1312100JC09,50,1.0000000000,33,33
1312100JC10,49,0.0645161290,2,31
1312100JC10,50,0.9354838710,29,31
1312100JC11,50,1.0000000000,31,31
1312100JC12,50,1.0000000000,30,30
1312100JC14,50,1.0000000000,8,8
1312100JC15,49,1.0000000000,15,15
1312100JC16,49,1.0000000000,21,21
1312100JC18,51,1.0000000000,12,12
1312100JC19,51,1.0000000000,14,14
1312100ML03,47,1.0000000000,39,39
1312100MP01,47,1.0000000000,34,34
1312100PA01,65,1.0000000000,105,105
1312100RW01,48,1.0000000000,71,71
1312100RW02,48,1.0000000000,33,33
1312100RW03,48,1.0000000000,84,84
1312100RW04,51,1.0000000000,20,20
1312100RW05,48,0.9833333333,59,60
1312100RW05,49,0.0166666667,1,60
1312100RW06,51,1.0000000000,21,21
1312100RW08,48,1.0000000000,33,33
1312100RW09,47,1.0000000000,50,50
1312100RW10,48,1.0000000000,33,33
1312100RW12,47,1.0000000000,59,59
1312100RW13,48,1.0000000000,32,32
1312100RW16,48,1.0000000000,14,14
1312100RW17,48,1.0000000000,41,41
1312100RW19,47,1.0000000000,17,17
1312100RW20,51,1.0000000000,23,23
1312100RW21,51,1.0000000000,25,25
1312100SC02,55,1.0000000000,7,7
1312100SC04,65,1.0000000000,44,44
1312100SC10,63,0.9523809524,20,21
1312100SC10,64,0.0476190476,1,21
1312100SC13,65,1.0000000000,61,61
1312100SC15,62,1.0000000000,67,67
1312100SC20,62,1.0000000000,22,22
1312100SC27,63,1.0000000000,36,36
1312100SS01,51,1.0000000000,35,35
1312100SS03,52,1.0000000000,15,15
1312100SS04,52,1.0000000000,35,35
1312100SS05,52,1.0000000000,16,16
1312100SS06,52,1.0000000000,20,20
1312100SS12,80,1.0000000000,42,42
1312100SS14,54,0.0416666667,1,24
1312100SS14,80,0.9583333333,23,24
1312100SS16,52,1.0000000000,33,33
1312100SS17,51,1.0000000000,36,36
1312100SS20,51,1.0000000000,24,24
1312100SS22,45,1.0000000000,17,17
1312100SS26,51,1.0000000000,26,26
1312100SS31,52,1.0000000000,25,25
131210AP01A,49,1.0000000000,82,82
131210AP01B,49,1.0000000000,32,32
131210AP01C,49,1.0000000000,8,8
131210AP01D,49,1.0000000000,31,31
131210AP01E,48,1.0000000000,1,1
131210AP021,49,1.0000000000,43,43
131210AP022,49,1.0000000000,37,37
131210AP02B,48,1.0000000000,19,19
131210AP04A,47,1.0000000000,25,25
131210AP04B,47,1.0000000000,7,7
131210AP07A,49,1.0000000000,57,57
131210AP07B,47,1.0000000000,26,26
131210AP09A,49,1.0000000000,34,34
131210AP09B,49,1.0000000000,10,10
131210AP12A,49,1.0000000000,15,15
131210AP12B,47,1.0000000000,38,38
131210AP12C,49,1.0000000000,39,39
131210AP12D,47,0.7500000000,3,4
131210AP12D,49,0.2500000000,1,4
131210CH04A,65,1.0000000000,33,33
131210CH04B,65,1.0000000000,3,3
131210CP011,62,1.0000000000,36,36
131210CP012,62,1.0000000000,38,38
131210CP01B,60,1.0000000000,21,21
131210CP04A,60,1.0000000000,5,5
131210CP04B,60,1.0000000000,34,34
131210CP051,64,1.0000000000,21,21
131210CP052,64,1.0000000000,12,12
131210CP053,64,1.0000000000,1,1
131210CP05B,63,1.0000000000,2,2
131210CP06A,63,1.0000000000,17,17
131210CP06B,63,1.0000000000,3,3
131210CP07A,64,1.0000000000,9,9
131210CP07B,63,1.0000000000,11,11
131210CP07C,64,1.0000000000,2,2
131210CP07D,64,1.0000000000,2,2
131210CP07E,64,1.0000000000,2,2
131210CP07F,64,1.0000000000,2,2
131210CP081,63,1.0000000000,6,6
131210CP083,63,1.0000000000,9,9
131210CP084,64,1.0000000000,34,34
131210CP08A,63,1.0000000000,6,6
131210EP01A,60,1.0000000000,83,83
131210EP01B,60,1.0000000000,93,93
131210EP02A,59,1.0000000000,95,95
131210EP02B,59,1.0000000000,60,60
131210EP02C,60,1.0000000000,55,55
131210EP02D,60,1.0000000000,23,23
131210EP02E,60,1.0000000000,37,37
131210EP03A,60,0.9333333333,56,60
131210EP03A,62,0.0666666667,4,60
131210EP03B,62,1.0000000000,21,21
131210EP04A,62,1.0000000000,79,79
131210EP04B,61,0.0370370370,2,54
131210EP04B,62,0.9629629630,52,54
131210FA01A,65,1.0000000000,65,65
131210FA01B,64,0.0162162162,3,185
131210FA01B,65,0.9837837838,182,185
131210FA01C,64,1.0000000000,38,38
131210JC03A,25,1.0000000000,4,4
131210JC03B,50,1.0000000000,7,7
131210JC04A,25,0.9411764706,16,17
131210JC04A,49,0.0588235294,1,17
131210JC04B,49,1.0000000000,4,4
131210JC13A,95,1.0000000000,11,11
131210JC13B,50,1.0000000000,4,4
131210ML011,47,1.0000000000,55,55
131210ML012,47,1.0000000000,10,10
131210ML01B,47,1.0000000000,21,21
131210ML021,22,1.0000000000,25,25
131210ML022,22,1.0000000000,4,4
131210ML023,47,1.0000000000,13,13
131210ML024,47,1.0000000000,2,2
131210ML04A,47,1.0000000000,17,17
131210ML04B,47,1.0000000000,9,9
131210ML04C,47,1.0000000000,3,3
131210ML05A,47,1.0000000000,3,3
131210ML05B,47,1.0000000000,3,3
131210ML05C,47,1.0000000000,32,32
131210ML06A,47,1.0000000000,47,47
131210ML06B,47,1.0000000000,25,25
131210ML071,47,1.0000000000,3,3
131210ML072,47,1.0000000000,24,24
131210ML07A,22,1.0000000000,10,10
131210RW07A,48,1.0000000000,17,17
131210RW07B,48,1.0000000000,9,9
131210RW11A,48,1.0000000000,23,23
131210RW11B,48,1.0000000000,7,7
131210RW22A,51,1.0000000000,50,50
131210RW22B,51,1.0000000000,2,2
131210SC01A,61,1.0000000000,3,3
131210SC01B,61,1.0000000000,31,31
131210SC01C,61,1.0000000000,23,23
131210SC01D,61,1.0000000000,20,20
131210SC05A,65,1.0000000000,14,14
131210SC05B,62,1.0000000000,38,38
131210SC05D,62,1.0000000000,31,31
131210SC05E,62,0.9411764706,16,17
131210SC05E,65,0.0588235294,1,17
131210SC07A,65,1.0000000000,149,149
131210SC07B,62,1.0000000000,1,1
131210SC07C,65,1.0000000000,11,11
131210SC08A,65,1.0000000000,1,1
131210SC08B,64,0.9843750000,63,64
131210SC08B,65,0.0156250000,1,64
131210SC08C,62,1.0000000000,2,2
131210SC08D,63,0.7500000000,6,8
131210SC08D,64,0.2500000000,2,8
131210SC08E,64,0.8181818182,9,11
131210SC08E,65,0.1818181818,2,11
131210SC08F,65,1.0000000000,11,11
131210SC08G,65,1.0000000000,1,1
131210SC08H,65,1.0000000000,13,13
131210SC09A,63,1.0000000000,16,16
131210SC09B,64,1.0000000000,19,19
131210SC09C,63,1.0000000000,21,21
131210SC11A,63,1.0000000000,13,13
131210SC11B,64,1.0000000000,20,20
131210SC14A,61,1.0000000000,11,11
131210SC14B,61,1.0000000000,65,65
131210SC16A,61,1.0000000000,51,51
131210SC16B,61,1.0000000000,36,36
131210SC17A,62,1.0000000000,2,2
131210SC17B,65,1.0000000000,9,9
131210SC17C,64,1.0000000000,22,22
131210SC18A,61,1.0000000000,12,12
131210SC18B,62,1.0000000000,9,9
131210SC18C,62,1.0000000000,20,20
131210SC19A,62,1.0000000000,14,14
131210SC19B,62,0.1176470588,4,34
131210SC19B,64,0.8823529412,30,34
131210SC211,64,1.0000000000,28,28
131210SC212,64,0.9896907216,96,97
131210SC212,65,0.0103092784,1,97
131210SC21A,65,1.0000000000,2,2
131210SC23A,63,1.0000000000,31,31
131210SC23B,64,1.0000000000,11,11
131210SC23C,63,1.0000000000,30,30
131210SC29A,64,1.0000000000,30,30
131210SC29B,64,1.0000000000,4,4
131210SC30A,55,1.0000000000,4,4
131210SC30B,55,1.0000000000,20,20
131210SS02A,52,1.0000000000,15,15
131210SS02B,52,1.0000000000,3,3
131210SS07A,52,1.0000000000,11,11
131210SS07B,52,1.0000000000,11,11
131210SS07C,80,1.0000000000,13,13
131210SS08A,80,1.0000000000,24,24
131210SS08B,52,1.0000000000,8,8
131210SS08C,52,1.0000000000,3,3
131210SS08D,80,1.0000000000,18,18
131210SS09A,52,1.0000000000,40,40
131210SS09B,52,1.0000000000,39,39
131210SS11A,52,1.0000000000,14,14
131210SS11B,52,1.0000000000,7,7
131210SS11C,80,1.0000000000,4,4
131210SS11D,52,1.0000000000,4,4
131210SS13A,52,1.0000000000,17,17
131210SS13B,52,1.0000000000,13,13
131210SS15A,51,1.0000000000,22,22
131210SS15B,51,1.0000000000,17,17
131210SS18A,52,1.0000000000,7,7
131210SS18B,52,1.0000000000,2,2
131210SS19A,45,1.0000000000,13,13
131210SS19B,52,1.0000000000,20,20
131210SS29A,80,1.0000000000,35,35
131210SS29B,80,1.0000000000,1,1
131210UC01A,65,1.0000000000,36,36
131210UC01B,63,1.0000000000,2,2
131210UC01C,64,1.0000000000,8,8
131210UC01D,64,0.0769230769,2,26
131210UC01D,65,0.9230769231,24,26
131210UC01E,62,1.0000000000,12,12
131210UC02A,65,1.0000000000,157,157
131210UC02B,62,1.0000000000,6,6
131210UC031,64,1.0000000000,54,54
131210UC032,64,1.0000000000,13,13
131210UC033,64,1.0000000000,5,5
131210UC035,64,1.0000000000,7,7
13123000001,7,1.0000000000,185,185
13123000002,7,1.0000000000,69,69
13123000003,7,1.0000000000,97,97
13123000004,7,1.0000000000,80,80
13123000005,7,1.0000000000,122,122
13123000006,7,1.0000000000,101,101
13123000007,7,1.0000000000,79,79
13123000008,7,1.0000000000,64,64
13123000009,7,1.0000000000,102,102
13123000010,7,1.0000000000,76,76
13123000011,7,1.0000000000,55,55
13123000012,7,1.0000000000,120,120
13123000013,7,1.0000000000,92,92
1312500EDGH,128,1.0000000000,31,31
1312500GIBS,128,1.0000000000,85,85
1312500MILL,128,1.0000000000,132,132
1312500MITC,128,1.0000000000,75,75
13127001713,167,1.0000000000,344,344
13127001923,179,1.0000000000,137,137
13127001933,179,1.0000000000,140,140
13127001943,167,0.0083333333,1,120
13127001943,179,0.9916666667,119,120
13127002713,167,1.0000000000,111,111
13127002923,167,0.0192307692,2,104
13127002923,179,0.9807692308,102,104
13127002933,179,1.0000000000,80,80
13127002943,179,1.0000000000,175,175
13127002953,179,1.0000000000,92,92
13127003713,167,1.0000000000,75,75
13127003723,167,1.0000000000,57,57
13127003733,167,1.0000000000,94,94
13127003743,167,1.0000000000,72,72
13127004913,179,1.0000000000,110,110
13127004923,179,1.0000000000,64,64
13127004933,179,1.0000000000,89,89
13127005913,179,1.0000000000,93,93
13127005923,179,1.0000000000,323,323
13127005933,179,1.0000000000,275,275
13127005943,179,1.0000000000,126,126
13129000856,5,1.0000000000,93,93
13129000874,11,1.0000000000,167,167
13129000973,5,0.9482758621,55,58
13129000973,11,0.0517241379,3,58
13129000980,5,1.0000000000,104,104
13129001054,5,1.0000000000,59,59
13129001055,5,1.0000000000,87,87
13129001056,5,0.5514018692,59,107
13129001056,11,0.4485981308,48,107
13129001063,5,1.0000000000,49,49
13129001064,5,1.0000000000,30,30
13129001235,11,1.0000000000,73,73
131290849-A,5,1.0000000000,390,390
131290849-B,5,1.0000000000,392,392
1313100000B,173,1.0000000000,50,50
1313100000D,173,1.0000000000,65,65
1313100000H,173,1.0000000000,106,106
1313100000L,173,1.0000000000,43,43
1313100000M,173,1.0000000000,103,103
1313100000P,173,1.0000000000,40,40
1313100000R,173,1.0000000000,65,65
1313100000S,173,1.0000000000,86,86
1313100000W,173,1.0000000000,124,124
131310000SH,173,1.0000000000,77,77
131310000WL,173,1.0000000000,128,128
13131000C04,173,1.0000000000,195,195
13131000C05,173,1.0000000000,227,227
13133000001,120,1.0000000000,321,321
13133000004,120,1.0000000000,197,197
13133000005,120,1.0000000000,108,108
13133000006,120,1.0000000000,56,56
13133000008,120,1.0000000000,220,220
13135000001,104,0.5058823529,43,85
13135000001,105,0.4941176471,42,85
13135000002,93,1.0000000000,21,21
13135000003,104,1.0000000000,90,90
13135000004,97,1.0000000000,60,60
13135000005,106,1.0000000000,20,20
13135000006,101,1.0000000000,32,32
13135000007,97,1.0000000000,84,84
13135000008,104,1.0000000000,21,21
13135000009,98,1.0000000000,42,42
13135000010,106,1.0000000000,61,61
13135000011,108,1.0000000000,40,40
13135000012,108,1.0000000000,69,69
13135000013,104,1.0000000000,20,20
13135000014,108,1.0000000000,31,31
13135000015,101,1.0000000000,74,74
13135000016,106,1.0000000000,51,51
13135000017,100,0.5454545455,12,22
13135000017,101,0.4545454545,10,22
13135000018,101,1.0000000000,36,36
13135000019,107,1.0000000000,25,25
13135000020,96,1.0000000000,48,48
13135000021,99,1.0000000000,49,49
13135000022,95,1.0000000000,34,34
13135000023,99,1.0000000000,34,34
13135000024,97,0.0764331210,12,157
13135000024,98,0.8789808917,138,157
13135000024,102,0.0445859873,7,157
13135000025,98,1.0000000000,89,89
13135000026,102,1.0000000000,27,27
13135000027,103,0.3200000000,16,50
13135000027,104,0.6800000000,34,50
13135000028,104,1.0000000000,38,38
13135000029,108,1.0000000000,19,19
13135000030,93,0.0250000000,1,40
13135000030,106,0.9750000000,39,40
13135000031,103,1.0000000000,31,31
13135000032,108,1.0000000000,23,23
13135000033,108,1.0000000000,14,14
13135000034,100,1.0000000000,38,38
13135000035,106,1.0000000000,52,52
13135000036,106,1.0000000000,27,27
13135000037,95,1.0000000000,27,27
13135000038,81,1.0000000000,103,103
13135000039,103,1.0000000000,98,98
13135000040,95,1.0000000000,112,112
13135000041,93,1.0000000000,40,40
13135000042,102,1.0000000000,44,44
13135000043,100,1.0000000000,17,17
13135000044,94,0.9523809524,40,42
13135000044,106,0.0476190476,2,42
13135000045,94,0.9722222222,35,36
13135000045,108,0.0277777778,1,36
13135000046,106,1.0000000000,18,18
13135000047,107,1.0000000000,42,42
13135000048,96,1.0000000000,42,42
13135000049,94,1.0000000000,32,32
13135000050,96,1.0000000000,26,26
13135000051,99,1.0000000000,41,41
13135000052,108,1.0000000000,22,22
13135000053,106,1.0000000000,55,55
13135000054,98,1.0000000000,80,80
13135000055,98,1.0000000000,184,184
13135000056,95,0.1351351351,5,37
13135000056,97,0.8648648649,32,37
13135000057,96,1.0000000000,81,81
13135000058,99,1.0000000000,42,42
13135000059,95,1.0000000000,74,74
13135000060,104,0.2277227723,23,101
13135000060,105,0.7722772277,78,101
13135000061,101,1.0000000000,37,37
13135000062,95,1.0000000000,14,14
13135000063,95,1.0000000000,26,26
13135000064,93,0.3454545455,19,55
13135000064,94,0.6545454545,36,55
13135000065,99,1.0000000000,26,26
13135000066,99,1.0000000000,37,37
13135000067,98,1.0000000000,85,85
13135000068,107,1.0000000000,31,31
13135000069,94,0.5945945946,22,37
13135000069,106,0.4054054054,15,37
13135000070,102,1.0000000000,31,31
13135000071,105,1.0000000000,36,36
13135000072,100,1.0000000000,52,52
13135000073,95,1.0000000000,21,21
13135000074,100,1.0000000000,30,30
13135000075,93,0.9117647059,31,34
13135000075,94,0.0882352941,3,34
13135000076,93,1.0000000000,17,17
13135000077,101,1.0000000000,63,63
13135000078,105,1.0000000000,32,32
13135000079,107,1.0000000000,17,17
13135000080,105,1.0000000000,33,33
13135000081,106,1.0000000000,48,48
13135000082,95,1.0000000000,53,53
13135000083,102,1.0000000000,22,22
13135000084,107,1.0000000000,55,55
13135000085,102,1.0000000000,22,22
13135000086,100,1.0000000000,40,40
13135000087,96,1.0000000000,59,59
13135000088,93,0.0270270270,1,37
13135000088,94,0.9459459459,35,37
13135000088,106,0.0270270270,1,37
13135000089,97,1.0000000000,61,61
13135000090,102,1.0000000000,43,43
13135000091,105,1.0000000000,35,35
13135000092,108,1.0000000000,33,33
13135000093,107,1.0000000000,26,26
13135000094,106,1.0000000000,25,25
13135000095,96,0.5887850467,63,107
13135000095,101,0.4112149533,44,107
13135000096,97,1.0000000000,73,73
13135000097,101,1.0000000000,52,52
13135000098,101,1.0000000000,47,47
13135000099,96,1.0000000000,46,46
13135000100,102,1.0000000000,48,48
13135000101,95,1.0000000000,26,26
13135000102,98,1.0000000000,31,31
13135000103,100,1.0000000000,45,45
13135000104,93,1.0000000000,27,27
13135000105,97,1.0000000000,50,50
13135000106,97,1.0000000000,99,99
13135000107,108,1.0000000000,14,14
13135000108,106,1.0000000000,55,55
13135000109,108,1.0000000000,26,26
13135000110,101,1.0000000000,42,42
13135000111,97,1.0000000000,31,31
13135000112,108,1.0000000000,35,35
13135000113,99,1.0000000000,19,19
13135000114,95,0.2962962963,24,81
13135000114,96,0.7037037037,57,81
13135000115,107,1.0000000000,47,47
13135000116,100,1.0000000000,28,28
13135000117,100,1.0000000000,31,31
13135000118,94,1.0000000000,24,24
13135000119,108,1.0000000000,27,27
13135000120,108,1.0000000000,31,31
13135000121,95,1.0000000000,34,34
13135000122,93,1.0000000000,59,59
13135000123,99,0.4687500000,15,32
13135000123,108,0.5312500000,17,32
13135000124,102,1.0000000000,44,44
13135000125,95,1.0000000000,11,11
13135000126,95,1.0000000000,19,19
13135000127,107,1.0000000000,18,18
13135000128,101,1.0000000000,28,28
13135000129,104,1.0000000000,39,39
13135000130,98,1.0000000000,29,29
13135000131,97,1.0000000000,64,64
13135000132,102,1.0000000000,14,14
13135000133,104,1.0000000000,77,77
13135000134,105,1.0000000000,51,51
13135000135,103,1.0000000000,32,32
13135000136,98,0.7500000000,27,36
13135000136,103,0.2500000000,9,36
13135000137,103,0.9642857143,27,28
13135000137,104,0.0357142857,1,28
13135000138,96,0.2000000000,9,45
13135000138,97,0.8000000000,36,45
13135000139,107,1.0000000000,39,39
13135000140,97,1.0000000000,41,41
13135000141,98,1.0000000000,32,32
13135000142,102,1.0000000000,36,36
13135000143,107,1.0000000000,44,44
13135000144,104,0.9818181818,54,55
13135000144,105,0.0181818182,1,55
13135000145,105,0.0128205128,1,78
13135000145,114,0.9871794872,77,78
13135000146,105,0.7258064516,45,62
13135000146,114,0.2741935484,17,62
13135000147,105,1.0000000000,43,43
13135000148,108,1.0000000000,25,25
13135000149,101,1.0000000000,15,15
13135000150,96,1.0000000000,41,41
13135000151,105,1.0000000000,29,29
13135000152,104,1.0000000000,24,24
13135000153,107,1.0000000000,20,20
13135000154,103,0.9705882353,33,34
13135000154,104,0.0294117647,1,34
13135000155,97,1.0000000000,43,43
13135000156,106,1.0000000000,56,56
13137000001,10,0.6572769953,280,426
13137000001,28,0.3427230047,146,426
13137000002,10,0.6620370370,286,432
13137000002,28,0.3379629630,146,432
13137000003,10,1.0000000000,217,217
13137000004,10,0.0606060606,4,66
13137000004,28,0.9393939394,62,66
13137000005,10,1.0000000000,90,90
13137000006,10,1.0000000000,176,176
13137000007,10,1.0000000000,68,68
13139000001,29,0.8809523810,111,126
13139000001,30,0.1190476190,15,126
13139000002,29,0.7158469945,131,183
13139000002,30,0.2841530055,52,183
13139000003,30,1.0000000000,240,240
13139000004,30,1.0000000000,92,92
13139000005,30,1.0000000000,128,128
13139000006,30,1.0000000000,78,78
13139000007,30,0.7185929648,143,199
13139000007,103,0.2814070352,56,199
13139000008,103,1.0000000000,63,63
13139000009,30,1.0000000000,102,102
13139000010,30,1.0000000000,130,130
13139000011,27,0.4122137405,54,131
13139000011,30,0.5877862595,77,131
13139000012,27,0.3028846154,63,208
13139000012,29,0.6971153846,145,208
13139000013,27,1.0000000000,218,218
13139000014,27,1.0000000000,167,167
13139000015,27,1.0000000000,78,78
13139000016,27,1.0000000000,123,123
13139000017,27,1.0000000000,69,69
13139000018,27,1.0000000000,72,72
13139000019,27,0.4152542373,49,118
13139000019,29,0.5847457627,69,118
13139000020,29,1.0000000000,98,98
13139000021,29,1.0000000000,115,115
13139000022,29,0.9531250000,122,128
13139000022,30,0.0468750000,6,128
13139000023,27,0.1339285714,45,336
13139000023,29,0.8660714286,291,336
13139000024,29,0.6296296296,153,243
13139000024,30,0.3703703704,90,243
13139000025,27,0.0175438596,1,57
13139000025,29,0.9824561404,56,57
13139000026,27,1.0000000000,57,57
13139000027,27,1.0000000000,99,99
13139000028,103,1.0000000000,132,132
13139000029,103,1.0000000000,67,67
13139000030,30,0.9200000000,46,50
13139000030,103,0.0800000000,4,50
13139000031,30,0.4772727273,21,44
13139000031,103,0.5227272727,23,44
1314100001A,128,1.0000000000,126,126
1314100001B,128,1.0000000000,27,27
1314100002A,128,1.0000000000,55,55
1314100002B,128,1.0000000000,106,106
1314100003A,128,1.0000000000,54,54
1314100003B,128,1.0000000000,65,65
1314100003C,128,1.0000000000,28,28
1314100004A,128,1.0000000000,72,72
1314100004B,128,1.0000000000,67,67
1314100004C,128,1.0000000000,32,32
13143000002,18,1.0000000000,334,334
13143000003,18,1.0000000000,175,175
13143000004,18,1.0000000000,79,79
13143000005,16,1.0000000000,69,69
13143000006,16,1.0000000000,33,33
13143000007,16,1.0000000000,39,39
13143000008,16,1.0000000000,28,28
13143000009,16,1.0000000000,25,25
13143000010,18,1.0000000000,67,67
13143000011,18,1.0000000000,52,52
13143000012,18,1.0000000000,215,215
13143000013,18,1.0000000000,91,91
131450000CA,134,1.0000000000,45,45
131450000EL,134,1.0000000000,88,88
131450000GM,133,1.0000000000,152,152
131450000HA,133,1.0000000000,152,152
131450000L9,133,1.0000000000,47,47
131450000MG,133,1.0000000000,37,37
131450000PV,133,1.0000000000,56,56
131450000SK,133,1.0000000000,86,86
131450000U9,133,1.0000000000,76,76
131450000VP,137,1.0000000000,58,58
131450000WA,137,1.0000000000,127,127
131450000WH,133,1.0000000000,95,95
13147000002,32,1.0000000000,383,383
13147000003,32,1.0000000000,180,180
13147000004,32,1.0000000000,90,90
13147000005,32,1.0000000000,140,140
13147000006,32,1.0000000000,140,140
13147000007,32,1.0000000000,132,132
13147000008,32,1.0000000000,149,149
13149000CEN,69,1.0000000000,108,108
13149000COO,69,1.0000000000,66,66
13149000ENO,69,1.0000000000,66,66
13149000EPH,69,1.0000000000,97,97
13149000FRA,69,1.0000000000,157,157
13149000SOU,69,1.0000000000,49,49
13151000025,130,1.0000000000,145,145
13151000026,110,0.8035714286,45,56
13151000026,111,0.1964285714,11,56
13151000027,110,1.0000000000,53,53
13151000028,110,1.0000000000,126,126
13151000029,111,1.0000000000,159,159
13151000030,73,1.0000000000,196,196
13151000031,73,1.0000000000,112,112
13151000032,73,0.2539682540,16,63
13151000032,111,0.7460317460,47,63
13151000033,78,1.0000000000,109,109
13151000034,111,1.0000000000,110,110
13151000035,111,1.0000000000,92,92
13151000036,109,1.0000000000,33,33
13151000037,109,1.0000000000,54,54
13151000038,109,0.5405405405,60,111
13151000038,111,0.4594594595,51,111
13151000039,78,0.0250000000,4,160
13151000039,90,0.2000000000,32,160
13151000039,109,0.7750000000,124,160
13151000041,76,0.0360360360,4,111
13151000041,109,0.9639639640,107,111
13151000042,90,1.0000000000,85,85
13151000043,90,1.0000000000,48,48
13151000044,90,1.0000000000,56,56
13151000045,76,0.7125000000,57,80
13151000045,90,0.2875000000,23,80
13151000046,76,1.0000000000,51,51
13151000047,76,1.0000000000,48,48
13151000048,111,1.0000000000,81,81
13151000049,110,1.0000000000,80,80
13151000050,111,1.0000000000,80,80
13151000051,111,1.0000000000,92,92
13151000052,110,0.9843750000,63,64
13151000052,111,0.0156250000,1,64
13151000053,109,0.3720930233,32,86
13151000053,111,0.6279069767,54,86
13151000054,78,1.0000000000,89,89
13151000055,109,1.0000000000,37,37
