precinct_key,district_num,area_weight,block_count,precinct_block_count
131210005A1,5,1.0000000000,,
131210005A2,5,1.0000000000,,
131210006L1,5,1.0000000000,,
131210006L2,5,1.0000000000,,
131210008F1,5,1.0000000000,,
131210008F2,5,0.9979061349,,
131210008F2,11,0.0020938651,,
131210008N1,5,1.0000000000,,
131210008N2,5,1.0000000000,,
131210010H1,5,1.0000000000,,
131210010H2,5,1.0000000000,,
131210011E1,5,0.9999395435,,
131210011E1,13,0.0000604565,,
131210011E2,5,1.0000000000,,
131210011E3,5,0.9999765443,,
131210011E3,13,0.0000234557,,
131210012E1,5,1.0000000000,,
131210012E2,5,1.0000000000,,
131210012H1,5,1.0000000000,,
131210012H2,5,1.0000000000,,
13121003P1A,5,1.0000000000,,
13121003P1B,5,1.0000000000,,
1312100AP03,6,1.0000000000,,
1312100AP05,6,1.0000000000,,
1312100AP06,6,1.0000000000,,
1312100AP10,6,1.0000000000,,
1312100AP14,6,0.0091799964,,
1312100AP14,7,0.9908200036,,
1312100CH01,13,1.0000000000,,
1312100CH02,3,0.0002067020,,
1312100CH02,13,0.9997932980,,
1312100CH03,3,0.0002568035,,
1312100CH03,13,0.9997431965,,
1312100CH05,3,0.0002778380,,
1312100CH05,13,0.9997221620,,
1312100CP02,5,1.0000000000,,
1312100HP01,5,1.0000000000,,
1312100JC01,6,0.0013266358,,
1312100JC01,7,0.9986476812,,
1312100JC01,9,0.0000256830,,
1312100JC02,6,0.0009703082,,
1312100JC02,7,0.9990296918,,
1312100JC05,7,1.0000000000,,
1312100JC06,7,1.0000000000,,
1312100JC07,7,1.0000000000,,
1312100JC08,7,1.0000000000,,
1312100JC09,7,1.0000000000,,
1312100JC10,6,0.0004241059,,
1312100JC10,7,0.9995758941,,
1312100JC11,7,1.0000000000,,
1312100JC12,7,1.0000000000,,
1312100JC14,7,1.0000000000,,
1312100JC15,7,1.0000000000,,
1312100JC16,6,0.0019335749,,
1312100JC16,7,0.9980664251,,
1312100JC18,6,0.0028995329,,
1312100JC18,7,0.9971004671,,
1312100JC19,6,0.0009609194,,
1312100JC19,7,0.9990390806,,
1312100ML03,6,1.0000000000,,
1312100MP01,6,0.9989198129,,
1312100MP01,11,0.0010801871,,
1312100PA01,3,0.0000087264,,
1312100PA01,13,0.9999912736,,
1312100RW01,6,1.0000000000,,
1312100RW02,6,1.0000000000,,
1312100RW03,6,1.0000000000,,
1312100RW04,6,1.0000000000,,
1312100RW05,6,1.0000000000,,
1312100RW06,6,0.9991074250,,
1312100RW06,7,0.0008925750,,
1312100RW08,6,1.0000000000,,
1312100RW09,6,0.9988574693,,
1312100RW09,11,0.0011425307,,
1312100RW10,6,1.0000000000,,
1312100RW12,6,1.0000000000,,
1312100RW13,6,0.9992429550,,
1312100RW13,7,0.0007570450,,
1312100RW16,6,1.0000000000,,
1312100RW17,6,1.0000000000,,
1312100RW19,6,1.0000000000,,
1312100RW20,6,0.9976671523,,
1312100RW20,7,0.0023328477,,
1312100RW21,6,0.0792562179,,
1312100RW21,7,0.9207437821,,
1312100SC02,5,0.1717135043,,
1312100SC02,13,0.8282864957,,
1312100SC04,13,1.0000000000,,
1312100SC10,13,1.0000000000,,
1312100SC13,13,1.0000000000,,
1312100SC15,13,1.0000000000,,
1312100SC20,13,1.0000000000,,
1312100SC27,13,1.0000000000,,
1312100SS01,4,0.0008522321,,
1312100SS01,6,0.7523390640,,
1312100SS01,7,0.2468087039,,
1312100SS03,5,0.5670678753,,
1312100SS03,6,0.4329321247,,
1312100SS04,5,0.0150257699,,
1312100SS04,6,0.9849742301,,
1312100SS05,5,0.9994340390,,
1312100SS05,6,0.0005659610,,
1312100SS06,5,1.0000000000,,
1312100SS12,4,0.0000578172,,
1312100SS12,5,0.9999421828,,
1312100SS14,5,1.0000000000,,
1312100SS16,5,0.9987223447,,
1312100SS16,11,0.0012776553,,
1312100SS17,4,0.0011264832,,
1312100SS17,6,0.9988735168,,
1312100SS20,4,0.0022344946,,
1312100SS20,6,0.9977655054,,
1312100SS22,6,1.0000000000,,
1312100SS26,6,1.0000000000,,
1312100SS31,5,1.0000000000,,
131210AP01A,6,0.9989575287,,
131210AP01A,7,0.0010424713,,
131210AP01B,6,1.0000000000,,
131210AP01C,6,0.9954959484,,
131210AP01C,7,0.0045040516,,
131210AP01D,6,1.0000000000,,
131210AP01E,6,1.0000000000,,
131210AP021,6,1.0000000000,,
131210AP022,6,1.0000000000,,
131210AP02B,6,1.0000000000,,
131210AP04A,6,1.0000000000,,
131210AP04B,6,1.0000000000,,
131210AP07A,6,1.0000000000,,
131210AP07B,6,1.0000000000,,
131210AP09A,6,0.9988277928,,
131210AP09A,7,0.0011722072,,
131210AP09B,6,0.9954001718,,
131210AP09B,7,0.0045998282,,
131210AP12A,6,1.0000000000,,
131210AP12B,6,1.0000000000,,
131210AP12C,6,1.0000000000,,
131210AP12D,6,1.0000000000,,
131210CH04A,3,0.0000677441,,
131210CH04A,13,0.9999322559,,
131210CH04B,13,1.0000000000,,
131210CP011,5,1.0000000000,,
131210CP012,5,1.0000000000,,
131210CP01B,5,1.0000000000,,
131210CP04A,5,1.0000000000,,
131210CP04B,5,1.0000000000,,
131210CP051,5,0.0465593131,,
131210CP051,13,0.9534406869,,
131210CP052,13,1.0000000000,,
131210CP053,13,1.0000000000,,
131210CP05B,5,0.0042396096,,
131210CP05B,13,0.9957603904,,
131210CP06A,5,0.0008437925,,
131210CP06A,13,0.9991562075,,
131210CP06B,13,1.0000000000,,
131210CP07A,5,0.9999386622,,
131210CP07A,13,0.0000613378,,
131210CP07B,5,0.9972892818,,
131210CP07B,13,0.0027107182,,
131210CP07C,5,0.9999709431,,
131210CP07C,13,0.0000290569,,
131210CP07D,5,1.0000000000,,
131210CP07E,5,1.0000000000,,
131210CP07F,5,0.9943203239,,
131210CP07F,13,0.0056796761,,
131210CP081,13,1.0000000000,,
131210CP083,13,1.0000000000,,
131210CP084,13,1.0000000000,,
131210CP08A,13,1.0000000000,,
131210EP01A,5,1.0000000000,,
131210EP01B,5,1.0000000000,,
131210EP02A,5,1.0000000000,,
131210EP02B,5,1.0000000000,,
131210EP02C,5,1.0000000000,,
131210EP02D,5,1.0000000000,,
131210EP02E,5,1.0000000000,,
131210EP03A,5,1.0000000000,,
131210EP03B,5,1.0000000000,,
131210EP04A,5,0.9974768546,,
131210EP04A,13,0.0025231454,,
131210EP04B,5,0.0014750391,,
131210EP04B,13,0.9985249609,,
131210FA01A,13,1.0000000000,,
131210FA01B,3,0.0002164962,,
131210FA01B,13,0.9997835038,,
131210FA01C,13,1.0000000000,,
131210JC03A,7,1.0000000000,,
131210JC03B,6,0.0000344023,,
131210JC03B,7,0.9999655977,,
131210JC04A,6,0.0037449507,,
131210JC04A,7,0.9962550493,,
131210JC04B,6,0.0056098938,,
131210JC04B,7,0.9943901062,,
131210JC13A,7,1.0000000000,,
131210JC13B,7,1.0000000000,,
131210ML011,6,1.0000000000,,
131210ML012,6,1.0000000000,,
131210ML01B,6,1.0000000000,,
131210ML021,6,1.0000000000,,
131210ML022,6,1.0000000000,,
131210ML023,6,1.0000000000,,
131210ML024,6,1.0000000000,,
131210ML04A,6,1.0000000000,,
131210ML04B,6,1.0000000000,,
131210ML04C,6,1.0000000000,,
131210ML05A,6,1.0000000000,,
131210ML05B,6,1.0000000000,,
131210ML05C,6,1.0000000000,,
131210ML06A,6,1.0000000000,,
131210ML06B,6,1.0000000000,,
131210ML071,6,1.0000000000,,
131210ML072,6,1.0000000000,,
131210ML07A,6,1.0000000000,,
131210RW07A,6,1.0000000000,,
131210RW07B,6,1.0000000000,,
131210RW11A,6,1.0000000000,,
131210RW11B,6,1.0000000000,,
131210RW22A,6,0.9923364102,,
131210RW22A,7,0.0076635898,,
131210RW22B,6,0.0085242133,,
131210RW22B,7,0.9914757867,,
131210SC01A,13,1.0000000000,,
131210SC01B,13,1.0000000000,,
131210SC01C,5,0.0006743412,,
131210SC01C,13,0.9993256588,,
131210SC01D,13,1.0000000000,,
131210SC05A,13,1.0000000000,,
131210SC05B,13,1.0000000000,,
131210SC05D,13,1.0000000000,,
131210SC05E,13,1.0000000000,,
131210SC07A,13,1.0000000000,,
131210SC07B,13,1.0000000000,,
131210SC07C,13,1.0000000000,,
131210SC08A,13,1.0000000000,,
131210SC08B,13,1.0000000000,,
131210SC08C,13,1.0000000000,,
131210SC08D,13,1.0000000000,,
131210SC08E,13,1.0000000000,,
131210SC08F,13,1.0000000000,,
131210SC08G,13,1.0000000000,,
131210SC08H,13,1.0000000000,,
131210SC09A,13,1.0000000000,,
131210SC09B,13,1.0000000000,,
131210SC09C,13,1.0000000000,,
131210SC11A,13,1.0000000000,,
131210SC11B,13,1.0000000000,,
131210SC14A,5,0.9985408402,,
131210SC14A,13,0.0014591598,,
131210SC14B,5,0.9995682844,,
131210SC14B,13,0.0004317156,,
131210SC16A,5,0.0008119592,,
131210SC16A,13,0.9991880408,,
131210SC16B,5,0.0015656543,,
131210SC16B,13,0.9984343457,,
131210SC17A,13,1.0000000000,,
131210SC17B,13,1.0000000000,,
131210SC17C,13,1.0000000000,,
131210SC18A,5,0.0023578753,,
131210SC18A,13,0.9976421247,,
131210SC18B,13,1.0000000000,,
131210SC18C,13,1.0000000000,,
131210SC19A,13,1.0000000000,,
131210SC19B,5,0.0007652660,,
131210SC19B,13,0.9992347340,,
131210SC211,13,1.0000000000,,
131210SC212,13,1.0000000000,,
131210SC21A,13,1.0000000000,,
131210SC23A,13,1.0000000000,,
131210SC23B,13,1.0000000000,,
131210SC23C,13,1.0000000000,,
131210SC29A,13,1.0000000000,,
131210SC29B,13,1.0000000000,,
131210SC30A,5,1.0000000000,,
131210SC30B,5,1.0000000000,,
131210SS02A,6,1.0000000000,,
131210SS02B,6,1.0000000000,,
131210SS07A,5,0.9977133507,,
131210SS07A,6,0.0022866493,,
131210SS07B,5,1.0000000000,,
131210SS07C,5,1.0000000000,,
131210SS08A,4,0.0000158470,,
131210SS08A,5,0.9999841530,,
131210SS08B,5,1.0000000000,,
131210SS08C,5,0.3897222562,,
131210SS08C,6,0.6102777438,,
131210SS08D,4,0.0021431724,,
131210SS08D,5,0.9952823491,,
131210SS08D,6,0.0025744784,,
131210SS09A,5,0.9986147322,,
131210SS09A,11,0.0013852678,,
131210SS09B,5,1.0000000000,,
131210SS11A,5,1.0000000000,,
131210SS11B,5,1.0000000000,,
131210SS11C,5,1.0000000000,,
131210SS11D,5,1.0000000000,,
131210SS13A,5,1.0000000000,,
131210SS13B,5,1.0000000000,,
131210SS15A,6,1.0000000000,,
131210SS15B,6,1.0000000000,,
131210SS18A,5,0.5602626296,,
131210SS18A,6,0.4370345255,,
131210SS18A,11,0.0027028450,,
131210SS18B,5,0.0059081995,,
131210SS18B,6,0.9940918005,,
131210SS19A,6,1.0000000000,,
131210SS19B,6,1.0000000000,,
131210SS29A,4,0.0003214111,,
131210SS29A,5,0.0000091706,,
131210SS29A,6,0.9996694183,,
131210SS29B,6,1.0000000000,,
131210UC01A,13,1.0000000000,,
131210UC01B,13,1.0000000000,,
131210UC01C,13,1.0000000000,,
131210UC01D,13,1.0000000000,,
131210UC01E,13,1.0000000000,,
131210UC02A,13,1.0000000000,,
131210UC02B,13,1.0000000000,,
131210UC031,13,1.0000000000,,
131210UC032,13,1.0000000000,,
131210UC033,13,1.0000000000,,
131210UC035,13,1.0000000000,,
13123000001,9,1.0000000000,,
13123000002,6,0.0004525431,,
13123000002,9,0.9995203346,,
13123000002,11,0.0000271223,,
13123000003,9,0.9998210243,,
13123000003,14,0.0001789757,,
13123000004,9,0.9998266526,,
13123000004,11,0.0001733474,,
13123000005,9,0.9999866011,,
13123000005,11,0.0000104041,,
13123000005,14,0.0000029948,,
13123000006,9,1.0000000000,,
13123000007,9,1.0000000000,,
13123000008,9,0.9997056385,,
13123000008,14,0.0002943615,,
13123000009,9,1.0000000000,,
13123000010,9,1.0000000000,,
13123000011,9,0.9998902709,,
13123000011,11,0.0001097291,,
13123000012,6,0.0000662827,,
13123000012,9,0.9999337173,,
13123000013,9,1.0000000000,,
1312500EDGH,12,1.0000000000,,
1312500GIBS,12,1.0000000000,,
1312500MILL,12,1.0000000000,,
1312500MITC,10,0.0000048927,,
1312500MITC,12,0.9999951073,,
13127001713,1,1.0000000000,,
13127001923,1,1.0000000000,,
13127001933,1,1.0000000000,,
13127001943,1,1.0000000000,,
13127002713,1,1.0000000000,,
13127002923,1,1.0000000000,,
13127002933,1,1.0000000000,,
13127002943,1,1.0000000000,,
13127002953,1,1.0000000000,,
13127003713,1,1.0000000000,,
13127003723,1,1.0000000000,,
13127003733,1,1.0000000000,,
13127003743,1,1.0000000000,,
13127004913,1,1.0000000000,,
13127004923,1,1.0000000000,,
13127004933,1,1.0000000000,,
13127005913,1,1.0000000000,,
13127005923,1,1.0000000000,,
13127005933,1,1.0000000000,,
13127005943,1,1.0000000000,,
13129000856,11,0.0001152714,,
13129000856,14,0.9998847286,,
13129000874,11,0.0000239918,,
13129000874,14,0.9999760082,,
13129000973,14,1.0000000000,,
13129000980,14,1.0000000000,,
13129001054,14,1.0000000000,,
13129001055,11,0.0000392514,,
13129001055,14,0.9999607486,,
13129001056,11,0.0000191424,,
13129001056,14,0.9999808576,,
13129001063,14,1.0000000000,,
13129001064,14,1.0000000000,,
13129001235,9,0.0000029780,,
13129001235,11,0.0000346324,,
13129001235,14,0.9999623896,,
131290849-A,14,1.0000000000,,
131290849-B,14,1.0000000000,,
1313100000B,2,1.0000000000,,
1313100000D,2,1.0000000000,,
1313100000H,2,1.0000000000,,
1313100000L,2,1.0000000000,,
1313100000M,2,1.0000000000,,
1313100000P,2,1.0000000000,,
1313100000R,2,1.0000000000,,
1313100000S,2,1.0000000000,,
1313100000W,2,1.0000000000,,
131310000SH,2,1.0000000000,,
131310000WL,2,1.0000000000,,
13131000C04,2,1.0000000000,,
13131000C05,2,1.0000000000,,
13133000001,10,1.0000000000,,
13133000004,10,1.0000000000,,
13133000005,10,1.0000000000,,
13133000006,10,1.0000000000,,
13133000008,10,1.0000000000,,
13135000001,7,1.0000000000,,
13135000002,7,1.0000000000,,
13135000003,7,0.9988743477,,
13135000003,9,0.0011256523,,
13135000004,9,1.0000000000,,
13135000005,7,1.0000000000,,
13135000006,9,1.0000000000,,
13135000007,7,0.9991260894,,
13135000007,9,0.0008739106,,
13135000008,9,1.0000000000,,
13135000009,9,1.0000000000,,
13135000010,7,1.0000000000,,
13135000011,7,1.0000000000,,
13135000012,4,0.0012109459,,
13135000012,7,0.9987890541,,
13135000013,9,1.0000000000,,
13135000014,7,1.0000000000,,
13135000015,7,1.0000000000,,
13135000016,7,1.0000000000,,
13135000017,7,0.9998318316,,
13135000017,9,0.0001681684,,
13135000018,7,1.0000000000,,
13135000019,7,1.0000000000,,
13135000020,7,1.0000000000,,
13135000021,7,1.0000000000,,
13135000022,7,1.0000000000,,
13135000023,7,1.0000000000,,
13135000024,9,1.0000000000,,
13135000025,6,0.9993651896,,
13135000025,9,0.0006348104,,
13135000026,9,1.0000000000,,
13135000027,7,0.0008229483,,
13135000027,9,0.9991770517,,
13135000028,7,0.0007582461,,
13135000028,9,0.9992253699,,
13135000028,10,0.0000163840,,
13135000029,7,1.0000000000,,
13135000030,7,1.0000000000,,
13135000031,9,1.0000000000,,
13135000032,7,1.0000000000,,
13135000033,7,1.0000000000,,
13135000034,7,1.0000000000,,
13135000035,7,1.0000000000,,
13135000036,7,1.0000000000,,
13135000037,4,0.0010599397,,
13135000037,7,0.9989400603,,
13135000038,4,0.0001452747,,
13135000038,7,0.9998547253,,
13135000039,9,0.9999782809,,
13135000039,10,0.0000217191,,
13135000040,7,1.0000000000,,
13135000041,7,0.9997767975,,
13135000041,10,0.0002232025,,
13135000042,7,0.0004015403,,
13135000042,9,0.9995984597,,
13135000043,7,1.0000000000,,
13135000044,7,1.0000000000,,
13135000045,7,1.0000000000,,
13135000046,7,1.0000000000,,
13135000047,7,1.0000000000,,
13135000048,7,1.0000000000,,
13135000049,7,1.0000000000,,
13135000050,7,1.0000000000,,
13135000051,7,1.0000000000,,
13135000052,4,0.0013422186,,
13135000052,7,0.9986577814,,
13135000053,7,1.0000000000,,
13135000054,6,0.9995301295,,
13135000054,9,0.0004698705,,
13135000055,6,0.0003461801,,
13135000055,9,0.9996538199,,
13135000056,7,1.0000000000,,
13135000057,7,1.0000000000,,
13135000058,7,1.0000000000,,
13135000059,4,0.0001516150,,
13135000059,7,0.9998483850,,
13135000060,7,0.9997649361,,
13135000060,9,0.0002350639,,
13135000061,7,1.0000000000,,
13135000062,7,1.0000000000,,
13135000063,7,1.0000000000,,
13135000064,4,0.0008122428,,
13135000064,7,0.9991877572,,
13135000065,7,1.0000000000,,
13135000066,4,0.0003407617,,
13135000066,7,0.9996592383,,
13135000067,9,1.0000000000,,
13135000068,7,1.0000000000,,
13135000069,7,1.0000000000,,
13135000070,9,1.0000000000,,
13135000071,7,1.0000000000,,
13135000072,7,1.0000000000,,
13135000073,7,1.0000000000,,
13135000074,7,1.0000000000,,
13135000075,7,1.0000000000,,
13135000076,7,1.0000000000,,
13135000077,7,0.0008900624,,
13135000077,9,0.9991099376,,
13135000078,7,1.0000000000,,
13135000079,7,1.0000000000,,
13135000080,7,0.9999998006,,
13135000080,10,0.0000001994,,
13135000081,7,1.0000000000,,
13135000082,7,1.0000000000,,
13135000083,9,1.0000000000,,
13135000084,7,1.0000000000,,
13135000085,9,1.0000000000,,
13135000086,7,1.0000000000,,
13135000087,7,1.0000000000,,
13135000088,7,1.0000000000,,
13135000089,6,0.0004329841,,
13135000089,9,0.9995670159,,
13135000090,7,0.0001747944,,
13135000090,9,0.9998252056,,
13135000091,7,1.0000000000,,
13135000092,7,1.0000000000,,
13135000093,7,1.0000000000,,
13135000094,7,1.0000000000,,
13135000095,7,0.9994689286,,
13135000095,9,0.0005310714,,
13135000096,7,0.9997747237,,
13135000096,9,0.0002252763,,
13135000097,9,1.0000000000,,
13135000098,9,1.0000000000,,
13135000099,7,1.0000000000,,
13135000100,9,1.0000000000,,
13135000101,4,0.0003982417,,
13135000101,6,0.0000095289,,
13135000101,7,0.9995922295,,
13135000102,9,1.0000000000,,
13135000103,7,1.0000000000,,
13135000104,4,0.0002786461,,
13135000104,7,0.9996493482,,
13135000104,10,0.0000720057,,
13135000105,6,0.9992314985,,
13135000105,9,0.0007685015,,
13135000106,7,0.0010037129,,
13135000106,9,0.9989962871,,
13135000107,7,1.0000000000,,
13135000108,7,1.0000000000,,
13135000109,7,1.0000000000,,
13135000110,7,0.9983911281,,
13135000110,9,0.0016088719,,
13135000111,7,1.0000000000,,
13135000112,4,0.0009064400,,
13135000112,7,0.9990935600,,
13135000113,7,1.0000000000,,
13135000114,7,1.0000000000,,
13135000115,7,1.0000000000,,
13135000116,7,1.0000000000,,
13135000117,7,1.0000000000,,
13135000118,4,0.0001097234,,
13135000118,7,0.9998902766,,
13135000119,7,1.0000000000,,
13135000120,7,1.0000000000,,
13135000121,7,1.0000000000,,
13135000122,4,0.0000408268,,
13135000122,7,0.9999591732,,
13135000123,7,1.0000000000,,
13135000124,9,1.0000000000,,
13135000125,7,1.0000000000,,
13135000126,7,1.0000000000,,
13135000127,7,1.0000000000,,
13135000128,9,1.0000000000,,
13135000129,9,0.9999763629,,
13135000129,10,0.0000236371,,
13135000130,6,0.9992261329,,
13135000130,9,0.0007738671,,
13135000131,6,0.0006864267,,
13135000131,9,0.9993135733,,
13135000132,9,1.0000000000,,
13135000133,7,0.9986761575,,
13135000133,9,0.0004021115,,
13135000133,10,0.0009217310,,
13135000134,7,1.0000000000,,
13135000135,9,1.0000000000,,
13135000136,9,1.0000000000,,
13135000137,9,1.0000000000,,
13135000138,7,0.9998808785,,
13135000138,9,0.0001191215,,
13135000139,7,1.0000000000,,
13135000140,6,0.0037208364,,
13135000140,7,0.0000008648,,
13135000140,9,0.9962782988,,
13135000141,6,1.0000000000,,
13135000142,9,1.0000000000,,
13135000143,7,1.0000000000,,
13135000144,7,0.9998606145,,
13135000144,9,0.0001393855,,
13135000145,7,1.0000000000,,
13135000146,7,0.9999952015,,
13135000146,10,0.0000047985,,
13135000147,7,1.0000000000,,
13135000148,7,1.0000000000,,
13135000149,9,1.0000000000,,
13135000150,7,1.0000000000,,
13135000151,7,0.9993950439,,
13135000151,10,0.0006049561,,
13135000152,7,0.0013063170,,
13135000152,9,0.9986936830,,
13135000153,7,1.0000000000,,
13135000154,9,1.0000000000,,
13135000155,7,0.2038028033,,
13135000155,9,0.7961971967,,
13135000156,7,1.0000000000,,
13137000001,9,1.0000000000,,
13137000002,9,1.0000000000,,
13137000003,9,1.0000000000,,
13137000004,9,1.0000000000,,
13137000005,9,1.0000000000,,
13137000006,9,1.0000000000,,
13137000007,9,1.0000000000,,
13139000001,6,0.0006185092,,
13139000001,9,0.9993814908,,
13139000002,9,1.0000000000,,
13139000003,9,1.0000000000,,
13139000004,6,0.0000407653,,
13139000004,9,0.9999592347,,
13139000005,6,0.0005254536,,
13139000005,9,0.9994745464,,
13139000006,6,0.0008852909,,
13139000006,9,0.9991147091,,
13139000007,6,0.0003079585,,
13139000007,9,0.9996920415,,
13139000008,9,0.9999390811,,
13139000008,10,0.0000609189,,
13139000009,9,1.0000000000,,
13139000010,9,0.9999773666,,
13139000010,10,0.0000226334,,
13139000011,9,0.9999948331,,
13139000011,10,0.0000051669,,
13139000012,9,1.0000000000,,
13139000013,9,1.0000000000,,
13139000014,9,1.0000000000,,
13139000015,9,1.0000000000,,
13139000016,6,0.0000359411,,
13139000016,9,0.9999640589,,
13139000017,6,0.0004755630,,
13139000017,9,0.9995244370,,
13139000018,6,0.0011373338,,
13139000018,9,0.9988626662,,
13139000019,9,1.0000000000,,
13139000020,9,1.0000000000,,
13139000021,9,1.0000000000,,
13139000022,9,1.0000000000,,
13139000023,9,1.0000000000,,
13139000024,9,1.0000000000,,
13139000025,9,1.0000000000,,
13139000026,9,0.9999962122,,
13139000026,10,0.0000037878,,
13139000027,9,1.0000000000,,
13139000028,9,1.0000000000,,
13139000029,9,1.0000000000,,
13139000030,9,1.0000000000,,
13139000031,9,1.0000000000,,
1314100001A,8,0.0000462912,,
1314100001A,10,0.9999537088,,
1314100001B,10,1.0000000000,,
1314100002A,10,0.9999946318,,
1314100002A,12,0.0000053682,,
1314100002B,8,0.0000521577,,
1314100002B,10,0.9999478423,,
1314100003A,10,0.9999744361,,
1314100003A,12,0.0000255639,,
1314100003B,10,1.0000000000,,
1314100003C,10,1.0000000000,,
1314100004A,10,0.9998742963,,
1314100004A,12,0.0001257037,,
1314100004B,8,0.0003858915,,
1314100004B,10,0.9994846371,,
1314100004B,12,0.0001294714,,
1314100004C,10,0.9998012248,,
1314100004C,12,0.0001987752,,
13143000002,3,1.0000000000,,
13143000003,3,1.0000000000,,
13143000004,3,1.0000000000,,
13143000005,3,0.9999839475,,
13143000005,14,0.0000160525,,
13143000006,3,0.9998949988,,
13143000006,14,0.0001050012,,
13143000007,3,0.9999317150,,
13143000007,14,0.0000682850,,
13143000008,3,0.9999676409,,
13143000008,14,0.0000323591,,
13143000009,3,0.9999850229,,
13143000009,14,0.0000149771,,
13143000010,3,1.0000000000,,
13143000011,3,1.0000000000,,
13143000012,3,1.0000000000,,
13143000013,3,1.0000000000,,
131450000CA,2,0.0000016011,,
131450000CA,3,0.9999983989,,
131450000EL,2,0.0000640464,,
131450000EL,3,0.9999359536,,
131450000GM,3,1.0000000000,,
131450000HA,3,1.0000000000,,
131450000L9,2,0.0000000022,,
131450000L9,3,0.9999999978,,
131450000MG,3,1.0000000000,,
131450000PV,3,1.0000000000,,
131450000SK,3,1.0000000000,,
131450000U9,3,1.0000000000,,
131450000VP,2,0.0000007281,,
131450000VP,3,0.9999992719,,
131450000WA,2,0.0000514078,,
131450000WA,3,0.9999485922,,
131450000WH,3,1.0000000000,,
13147000002,9,1.0000000000,,
13147000003,9,0.9999815637,,
13147000003,10,0.0000184363,,
13147000004,9,0.9997367325,,
13147000004,10,0.0002632675,,
13147000005,9,1.0000000000,,
13147000006,9,1.0000000000,,
13147000007,9,1.0000000000,,
13147000008,9,0.9999632624,,
13147000008,10,0.0000367376,,
13149000CEN,3,1.0000000000,,
13149000COO,3,1.0000000000,,
13149000ENO,3,1.0000000000,,
13149000EPH,3,1.0000000000,,
13149000FRA,3,1.0000000000,,
13149000SOU,3,1.0000000000,,
13151000025,3,0.0006502215,,
13151000025,10,0.9993497785,,
13151000026,10,1.0000000000,,
13151000027,10,1.0000000000,,
13151000028,3,0.0000193602,,
13151000028,10,0.9999806398,,
13151000029,3,0.0004479831,,
13151000029,10,0.9995520169,,
13151000030,3,0.9997319781,,
13151000030,10,0.0001947238,,
13151000030,13,0.0000732982,,
13151000031,3,0.9995217599,,
13151000031,13,0.0004782401,,
13151000032,3,0.0008173577,,
13151000032,10,0.0001033008,,
13151000032,13,0.9990793415,,
13151000033,13,1.0000000000,,
13151000034,10,0.9999872680,,
13151000034,13,0.0000127320,,
13151000035,10,1.0000000000,,
13151000036,10,1.0000000000,,
13151000037,10,0.9990817559,,
13151000037,13,0.0009182441,,
13151000038,10,0.0009471897,,
13151000038,13,0.9990528103,,
13151000039,13,1.0000000000,,
13151000041,13,1.0000000000,,
13151000042,10,0.0001195367,,
13151000042,13,0.9998804633,,
13151000043,4,0.0009867682,,
13151000043,10,0.0012951025,,
13151000043,13,0.9977181293,,
13151000044,4,0.0004303325,,
13151000044,13,0.9995696675,,
13151000045,13,1.0000000000,,
13151000046,4,0.0000051918,,
13151000046,5,0.0008055048,,
13151000046,13,0.9991893035,,
13151000047,4,0.0008298414,,
13151000047,13,0.9991701586,,
13151000048,10,1.0000000000,,
13151000049,10,1.0000000000,,
13151000050,13,1.0000000000,,
13151000051,3,0.9991152436,,
13151000051,10,0.0001418201,,
13151000051,13,0.0007429363,,
13151000052,10,1.0000000000,,
13151000053,10,0.0000725733,,
13151000053,13,0.9999274267,,
13151000054,13,1.0000000000,,
13151000055,4,0.0006227223,,
13151000055,10,0.9989216808,,
13151000055,13,0.0004555969,,
13151000056,13,1.0000000000,,
13151000057,10,0.0001753296,,
13151000057,13,0.9998246704,,
13151000058,10,1.0000000000,,
13151000059,10,1.0000000000,,
13151000060,10,0.9994215484,,
13151000060,13,0.0005784516,,
13151000061,10,1.0000000000,,
13151000062,10,1.0000000000,,
13153000BMS,2,0.0008060866,,
13153000BMS,8,0.9991939134,,
13153000TMS,2,0.0007410226,,
13153000TMS,8,0.9992589774,,
13153000VHS,8,1.0000000000,,
1315300ANNX,8,1.0000000000,,
1315300CENT,2,0.9998428406,,
1315300CENT,8,0.0001571594,,
1315300CGTC,8,1.0000000000,,
1315300FMMS,2,0.0000488714,,
1315300FMMS,8,0.9999511286,,
1315300HAFS,2,0.0000089895,,
1315300HAFS,8,0.9999910105,,
1315300HCTC,2,0.0018045615,,
1315300HCTC,8,0.9981954385,,
1315300HEFS,2,0.0000240745,,
1315300HEFS,8,0.9999759255,,
1315300HHPC,2,0.9990974895,,
1315300HHPC,8,0.0009025105,,
1315300MCMS,2,0.0004268754,,
1315300MCMS,8,0.9995731246,,
1315300NSES,2,1.0000000000,,
1315300RECR,2,0.9994332559,,
1315300RECR,8,0.0005667441,,
1315300ROZR,2,0.0002086114,,
1315300ROZR,8,0.9997913886,,
1315300TWPK,8,1.0000000000,,
13155000901,8,1.0000000000,,
13155001529,8,1.0000000000,,
13155001753,8,1.0000000000,,
13157001000,9,0.0000007141,,
13157001000,10,0.9999992859,,
13157002000,9,0.0000713420,,
13157002000,10,0.9999286580,,
13157003000,9,0.0000015701,,
13157003000,10,0.9999984299,,
13157004000,10,1.0000000000,,
13159000289,8,0.0000047235,,
13159000289,10,0.9999952765,,
