precinct_key,district_num,area_weight,block_count,precinct_block_count
1306700FP01,32,0.9954684128,,
1306700FP01,56,0.0003442610,,
1306700FR01,31,0.0002490741,,
1306700FR01,37,0.9997509259,,
1306700FY01,37,1.0000000000,,
1306700GM01,56,1.0000000000,,
1306700GT01,32,0.9999212298,,
1306700GT01,56,0.0000787702,,
1306700HL01,33,0.0000276636,,
1306700HL01,38,0.9999723364,,
1306700HR01,37,1.0000000000,,
1306700HT01,56,1.0000000000,,
1306700HY01,37,1.0000000000,,
1306700KE1A,32,0.0699139326,,
1306700KE1A,37,0.9300860674,,
1306700KE2A,37,1.0000000000,,
1306700KE3A,37,1.0000000000,,
1306700KE4A,37,1.0000000000,,
1306700KE5A,37,1.0000000000,,
1306700KL01,56,1.0000000000,,
1306700KP01,37,1.0000000000,,
1306700KP02,37,1.0000000000,,
1306700KP03,37,1.0000000000,,
1306700LA01,32,0.0024283072,,
1306700LA01,56,0.9975716928,,
1306700LI01,38,1.0000000000,,
1306700LM01,33,0.0002816549,,
1306700LM01,37,0.9997183451,,
1306700LM02,37,1.0000000000,,
1306700LM03,31,0.0003641912,,
1306700LM03,33,0.0000977594,,
1306700LM03,37,0.9995380493,,
1306700LM04,37,1.0000000000,,
1306700MA01,33,0.9999805739,,
1306700MA01,38,0.0000194261,,
1306700MA02,33,0.9998410215,,
1306700MA02,35,0.0000018181,,
1306700MA02,38,0.0001571604,,
1306700MA03,33,0.0027363757,,
1306700MA03,38,0.9972636243,,
1306700MA04,33,0.9927462351,,
1306700MA04,38,0.0072537649,,
1306700MB01,56,1.0000000000,,
1306700MC01,33,0.9988747493,,
1306700MC01,37,0.0011252507,,
1306700MD01,32,0.0024000508,,
1306700MD01,56,0.9975999492,,
1306700ME01,31,0.0000467006,,
1306700ME01,33,0.9996833310,,
1306700ME01,37,0.0002699683,,
1306700MK01,32,0.0010780702,,
1306700MK01,56,0.9989219298,,
1306700ML01,37,1.0000000000,,
1306700MR1A,32,0.0002433263,,
1306700MR1A,33,0.9997566737,,
1306700MR2A,32,0.0026028665,,
1306700MR2A,33,0.0034735700,,
1306700MR2A,37,0.9939235635,,
1306700MR2B,33,0.9993149594,,
1306700MR2B,37,0.0006850406,,
1306700MR3A,32,0.3917279547,,
1306700MR3A,33,0.6070641874,,
1306700MR3A,37,0.0012078578,,
1306700MR4A,32,0.9964949848,,
1306700MR4A,37,0.0035050152,,
1306700MR4B,32,0.9986608660,,
1306700MR4B,33,0.0002419397,,
1306700MR4B,37,0.0010971942,,
1306700MR4C,32,0.0020872983,,
1306700MR4C,37,0.9979127017,,
1306700MR5A,6,0.0011159784,,
1306700MR5A,32,0.0027027680,,
1306700MR5A,33,0.9961812537,,
1306700MR5B,32,0.9995781286,,
1306700MR5B,33,0.0004218714,,
1306700MR6A,6,0.5071844822,,
1306700MR6A,32,0.4874115437,,
1306700MR6A,33,0.0054039740,,
1306700MR6B,32,1.0000000000,,
1306700MR7A,6,0.0604092591,,
1306700MR7A,33,0.9395502761,,
1306700MR7A,38,0.0000404647,,
1306700MS01,31,0.0000796272,,
1306700MS01,37,0.9999203728,,
1306700MS02,37,1.0000000000,,
1306700MT01,6,0.0011434919,,
1306700MT01,14,0.0002161694,,
1306700MT01,56,0.9986403387,,
1306700MT03,6,0.9966799744,,
1306700MT03,14,0.0012888670,,
1306700MT03,56,0.0020311586,,
1306700MT04,6,0.9994457675,,
1306700MT04,56,0.0005542325,,
1306700NC01,37,1.0000000000,,
1306700NJ01,6,0.7012211781,,
1306700NJ01,38,0.2987788219,,
1306700NP01,33,0.9016380317,,
1306700NP01,38,0.0983619683,,
1306700NS01,32,0.0001761457,,
1306700NS01,56,0.9998238543,,
1306700OK01,6,0.0007071994,,
1306700OK01,38,0.9992928006,,
1306700OR01,37,1.0000000000,,
1306700OR02,33,1.0000000000,,
1306700OR03,33,0.9991762627,,
1306700OR03,37,0.0008237373,,
1306700OR04,33,0.9996869830,,
1306700OR04,37,0.0003130170,,
1306700OR05,33,0.0003648331,,
1306700OR05,37,0.9996351669,,
1306700PE01,33,0.9981411573,,
1306700PE01,35,0.0000024618,,
1306700PE01,38,0.0018563809,,
1306700PF01,6,0.9252791782,,
1306700PF01,33,0.0747208218,,
1306700PM01,37,1.0000000000,,
1306700PM02,37,1.0000000000,,
1306700PO01,56,1.0000000000,,
1306700PP01,56,1.0000000000,,
1306700PR01,32,1.0000000000,,
1306700PS1A,31,0.0000000000,,
1306700PS1A,33,1.0000000000,,
1306700PS2A,33,1.0000000000,,
1306700PS3A,33,1.0000000000,,
1306700PT01,32,0.9986724700,,
1306700PT01,37,0.0013275300,,
1306700RM01,56,1.0000000000,,
1306700RS01,33,0.0003503710,,
1306700RS01,38,0.9996496290,,
1306700RW01,56,1.0000000000,,
1306700RW02,56,1.0000000000,,
1306700SA01,32,0.0011772603,,
1306700SA01,56,0.9988227397,,
1306700SF01,56,1.0000000000,,
1306700SI01,56,1.0000000000,,
1306700SM01,6,0.0000680251,,
1306700SM01,32,0.9984074274,,
1306700SM01,56,0.0015245474,,
1306700SM03,6,0.8205555882,,
1306700SM03,32,0.0023301173,,
1306700SM03,33,0.1771142945,,
1306700SN1A,6,0.0021614522,,
1306700SN1A,38,0.9978385478,,
1306700SN2A,33,0.0006488430,,
1306700SN2A,38,0.9993511570,,
1306700SN3A,33,0.0016662216,,
1306700SN3A,38,0.9983337784,,
1306700SN4A,33,0.0009963381,,
1306700SN4A,38,0.9990036619,,
1306700SN5A,33,0.0064594521,,
1306700SN5A,38,0.9935405479,,
1306700SN6A,38,1.0000000000,,
1306700SN7A,33,0.0013343941,,
1306700SN7A,38,0.9986656059,,
1306700SO01,6,0.9999949899,,
1306700SO01,32,0.0000050101,,
1306700SO02,6,1.0000000000,,
1306700SO03,6,1.0000000000,,
1306700SW01,31,0.0000049401,,
1306700SW01,33,0.9999950599,,
1306700SW02,33,1.0000000000,,
1306700TM01,6,1.0000000000,,
1306700TR01,56,1.0000000000,,
1306700VA01,31,0.0007572048,,
1306700VA01,37,0.9992427952,,
1306700VG01,6,1.0000000000,,
1306700VG02,6,0.4673495651,,
1306700VG02,38,0.5326504349,,
1306700VG03,6,0.9980742856,,
1306700VG03,38,0.0019257144,,
1306700VG04,6,1.0000000000,,
1306700WG02,32,0.0021517963,,
1306700WG02,37,0.9978482037,,
1306700WL01,56,1.0000000000,,
13069000001,8,0.0000438789,,
13069000001,13,0.4229956135,,
13069000001,19,0.5769605077,,
13069000002,13,1.0000000000,,
13069000003,8,0.0000923844,,
13069000003,13,0.9999076156,,
13069000004,13,0.9997925094,,
13069000004,19,0.0002074906,,
13069000005,8,0.0000349909,,
13069000005,19,0.9999650091,,
13069000006,13,0.0001231434,,
13069000006,19,0.9998768566,,
13071000001,11,1.0000000000,,
13071000002,11,1.0000000000,,
13071000007,11,1.0000000000,,
13071000008,11,1.0000000000,,
13071000009,11,0.9999506463,,
13071000009,13,0.0000493537,,
13071000010,11,0.9999443562,,
13071000010,13,0.0000556438,,
13071000011,11,1.0000000000,,
13071000012,11,0.9999916823,,
13071000012,12,0.0000083177,,
13071000013,11,0.9999944682,,
13071000013,12,0.0000055318,,
13071000014,11,1.0000000000,,
13071000015,11,1.0000000000,,
13071000016,11,1.0000000000,,
13071000017,11,0.9999755260,,
13071000017,13,0.0000244740,,
13071000018,11,1.0000000000,,
13071000019,11,0.9999775856,,
13071000019,13,0.0000224144,,
13071000020,11,1.0000000000,,
13071000021,11,0.9999280027,,
13071000021,12,0.0000572789,,
13071000021,13,0.0000147184,,
13071000022,11,0.9999016615,,
13071000022,13,0.0000983385,,
13071000023,11,1.0000000000,,
13073000010,23,0.0002192027,,
13073000010,24,0.9997807973,,
13073000015,23,0.0003911029,,
13073000015,24,0.9996088971,,
13073000016,23,0.9997759195,,
13073000016,24,0.0002240805,,
13073000017,23,0.0011651531,,
13073000017,24,0.9988348469,,
13073000018,23,0.9956752491,,
13073000018,24,0.0043247509,,
13073000020,22,0.0000286504,,
13073000020,23,0.9999713496,,
13073000025,23,0.9999462672,,
13073000025,24,0.0000537328,,
13073000026,23,1.0000000000,,
13073000030,22,0.0003058056,,
13073000030,23,0.9996941944,,
13073000031,22,0.0004359507,,
13073000031,23,0.9995640493,,
13073000032,22,0.0000036924,,
13073000032,23,0.9999963076,,
13073000033,23,1.0000000000,,
13073000034,23,1.0000000000,,
13073000040,23,0.0002276871,,
13073000040,24,0.9997723129,,
13073000050,24,1.0000000000,,
13073000051,24,1.0000000000,,
13073000060,24,1.0000000000,,
13073000061,24,1.0000000000,,
13073000062,23,0.0000000953,,
13073000062,24,0.9999999047,,
13073000063,24,1.0000000000,,
13073000064,24,1.0000000000,,
13073000065,23,0.0003121664,,
13073000065,24,0.9996878336,,
13073000070,23,0.9984554082,,
13073000070,24,0.0015445918,,
13073000074,23,1.0000000000,,
13073000075,23,1.0000000000,,
13073000076,22,0.0004635009,,
13073000076,23,0.9995088767,,
13073000076,24,0.0000276224,,
13073000080,23,0.0013913657,,
13073000080,24,0.9986086343,,
13073000085,23,0.9986929181,,
13073000085,24,0.0013070819,,
13073000090,22,0.0000297861,,
13073000090,23,0.0000012751,,
13073000090,24,0.9999689387,,
13073000100,22,0.0000153491,,
13073000100,24,0.9999846509,,
13073000105,24,1.0000000000,,
13073000107,24,1.0000000000,,
13073000108,22,0.0000216877,,
13073000108,24,0.9999783123,,
13073000109,22,0.0001497612,,
13073000109,24,0.9998502388,,
13073000110,24,1.0000000000,,
13073000111,24,1.0000000000,,
13073000115,22,0.0001744720,,
13073000115,24,0.9998255280,,
13073000120,23,0.0000188103,,
13073000120,24,0.9999811897,,
13073000125,23,0.0000485823,,
13073000125,24,0.9999514177,,
13073000130,24,1.0000000000,,
13073000131,24,1.0000000000,,
13073000132,24,1.0000000000,,
13073000134,24,1.0000000000,,
13073000135,24,1.0000000000,,
13073000136,24,1.0000000000,,
13073000137,24,1.0000000000,,
1307500000C,8,0.0000342728,,
1307500000C,11,0.9999391629,,
1307500000C,13,0.0000265643,,
1307500000L,11,0.9994563433,,
1307500000L,13,0.0005436567,,
1307500000M,11,0.9996190463,,
1307500000M,13,0.0003809537,,
1307500000S,11,1.0000000000,,
130750000DB,11,0.9996326714,,
130750000DB,13,0.0003673286,,
130750000EP,11,1.0000000000,,
130750000NL,8,0.0000005807,,
130750000NL,11,0.9999994193,,
130750000RB,11,1.0000000000,,
13077000001,16,0.0008365465,,
13077000001,28,0.9991634535,,
13077000002,28,0.9998717414,,
13077000002,29,0.0001282586,,
13077000003,28,1.0000000000,,
13077000004,28,1.0000000000,,
13077000005,28,1.0000000000,,
13077000006,16,0.0005371447,,
13077000006,28,0.9994628553,,
13077000007,16,0.0018876157,,
13077000007,28,0.9981083056,,
13077000007,35,0.0000040787,,
13077000008,28,0.9999340945,,
13077000008,30,0.0000659055,,
13077000009,28,0.9998835835,,
13077000009,29,0.0001164165,,
13077000010,16,0.0000322038,,
13077000010,28,0.9999625865,,
13077000010,29,0.0000052097,,
13077000011,28,0.9998055614,,
13077000011,30,0.0001944386,,
13077000012,28,0.9998055512,,
13077000012,30,0.0001944488,,
13077000013,28,1.0000000000,,
13077000014,28,0.9999459631,,
13077000014,29,0.0000540369,,
13077000015,28,1.0000000000,,
13077000017,28,1.0000000000,,
13077000018,28,1.0000000000,,
13077000019,28,1.0000000000,,
13077000020,28,1.0000000000,,
13077000021,28,1.0000000000,,
13077000022,28,1.0000000000,,
13077000023,16,0.0019797320,,
13077000023,28,0.9980202680,,
13077000024,28,1.0000000000,,
13077000025,28,1.0000000000,,
13077000026,16,0.0006909196,,
13077000026,28,0.9993090804,,
13077000027,28,1.0000000000,,
13077000028,28,1.0000000000,,
13079000002,15,0.0000004849,,
13079000002,18,0.9999995151,,
13079000003,18,1.0000000000,,
13079000004,18,1.0000000000,,
13079000005,18,1.0000000000,,
1307900001A,15,0.0000035097,,
1307900001A,18,0.9999964903,,
1307900001B,15,0.0000011904,,
1307900001B,18,0.9999988096,,
130810ARABI,13,0.9999998813,,
130810ARABI,20,0.0000001187,,
130810CONEY,12,0.0001363626,,
130810CONEY,13,0.9998443121,,
130810CONEY,20,0.0000193253,,
130810CORDE,13,0.9999672460,,
130810CORDE,20,0.0000327540,,
130810JAMES,13,1.0000000000,,
130810LISTO,13,0.9999729390,,
130810LISTO,20,0.0000270610,,
13083000960,53,1.0000000000,,
13083000974,53,1.0000000000,,
13083001038,53,1.0000000000,,
13083001214,53,1.0000000000,,
13083001222,53,1.0000000000,,
13083001885,53,1.0000000000,,
13083001889,53,1.0000000000,,
13085000001,51,1.0000000000,,
13085000002,21,0.0000018163,,
13085000002,27,0.0000145030,,
13085000002,51,0.9999836806,,
13085000003,27,0.0000198111,,
13085000003,49,0.0003438473,,
13085000003,51,0.9996363416,,
13087000513,11,1.0000000000,,
13087000514,11,1.0000000000,,
13087000694,11,1.0000000000,,
13087001277,11,0.9999543775,,
13087001277,12,0.0000456225,,
13087001325,11,1.0000000000,,
13087001342,11,1.0000000000,,
13087001361,11,1.0000000000,,
13087001613,11,0.9999938495,,
13087001613,12,0.0000061505,,
13087001805,11,0.9999718716,,
13087001805,12,0.0000281284,,
130890000AA,41,1.0000000000,,
130890000AB,40,1.0000000000,,
130890000AD,14,0.0020311082,,
130890000AD,40,0.9979688918,,
130890000AE,42,1.0000000000,,
130890000AF,41,0.0003999629,,
130890000AF,42,0.9996000371,,
130890000AG,14,0.0005527268,,
130890000AG,40,0.9994472732,,
130890000AH,14,0.0000772773,,
130890000AH,40,0.9999227227,,
130890000AI,42,1.0000000000,,
130890000BB,42,0.9999992172,,
130890000BB,44,0.0000007828,,
130890000BC,39,0.0002145670,,
130890000BC,42,0.9997854330,,
130890000BD,40,0.0007544565,,
130890000BD,41,0.0021156955,,
130890000BD,42,0.9971298480,,
130890000BE,40,0.0080670665,,
130890000BE,42,0.9919329335,,
130890000BF,41,1.0000000000,,
130890000BG,42,1.0000000000,,
130890000BH,41,1.0000000000,,
130890000BI,40,0.9992616473,,
130890000BI,42,0.0007383527,,
130890000BJ,10,1.0000000000,,
130890000BL,34,0.0043685879,,
130890000BL,36,0.0000355657,,
130890000BL,44,0.9955958464,,
130890000BM,10,0.0005297361,,
130890000BM,41,0.9994702639,,
130890000BR,36,0.0000529524,,
130890000BR,44,0.9999470476,,
130890000CA,41,0.0000809138,,
130890000CA,42,0.9999190862,,
130890000CB,10,0.0006308328,,
130890000CB,41,0.9980822284,,
130890000CB,42,0.0012869388,,
130890000CC,10,0.0036479290,,
130890000CC,42,0.9963520710,,
130890000CD,10,0.0005119198,,
130890000CD,44,0.9994880802,,
130890000CE,40,1.0000000000,,
130890000CF,10,0.0005675891,,
130890000CF,43,0.9994324109,,
130890000CG,10,1.0000000000,,
130890000CH,40,1.0000000000,,
130890000CI,42,1.0000000000,,
130890000CJ,41,0.0012249878,,
130890000CJ,42,0.9987750122,,
130890000CK,41,0.9998978413,,
130890000CK,42,0.0001021587,,
130890000CL,44,1.0000000000,,
130890000CM,10,0.9993158668,,
130890000CM,42,0.0002273879,,
130890000CM,44,0.0004567453,,
130890000CO,6,0.0000040139,,
130890000CO,40,0.0003406342,,
130890000CO,42,0.9996553519,,
130890000CP,41,0.9962352998,,
130890000CP,55,0.0037647002,,
130890000CQ,42,1.0000000000,,
130890000CR,10,0.0001951992,,
130890000CR,44,0.9998048008,,
130890000CS,10,0.0007379104,,
130890000CS,44,0.9992620896,,
130890000CT,41,0.9971107802,,
130890000CT,42,0.0028892198,,
130890000CU,41,0.0040784217,,
130890000CU,42,0.9959215783,,
130890000CV,42,1.0000000000,,
130890000CW,41,0.0016413260,,
130890000CW,42,0.9983586740,,
130890000CX,40,1.0000000000,,
130890000DA,5,0.0000855110,,
130890000DA,40,0.9999144890,,
130890000DB,40,1.0000000000,,
130890000DC,40,0.9993737741,,
130890000DC,42,0.0006262259,,
130890000DE,41,1.0000000000,,
130890000DF,14,0.0004213704,,
130890000DF,40,0.9995786296,,
130890000DG,40,1.0000000000,,
130890000DH,42,1.0000000000,,
130890000DI,14,0.0000094821,,
130890000DI,40,0.9999905179,,
130890000EA,42,0.9984914681,,
130890000EA,44,0.0015085319,,
130890000EC,40,0.9975557341,,
130890000EC,41,0.0024442659,,
130890000EE,36,0.0000807721,,
130890000EE,42,0.9999192279,,
130890000EF,40,0.9984965025,,
130890000EF,41,0.0015034975,,
130890000EG,39,0.0004650966,,
130890000EG,42,0.9995349034,,
130890000ER,42,1.0000000000,,
130890000FA,10,0.9998087244,,
130890000FA,55,0.0001912756,,
130890000FB,42,1.0000000000,,
130890000FC,10,0.0016446046,,
130890000FC,42,0.0006923571,,
130890000FC,44,0.9976630383,,
130890000FE,10,1.0000000000,,
130890000FG,10,0.0007012164,,
130890000FG,43,0.9992987836,,
130890000FJ,10,0.0014501405,,
130890000FJ,44,0.9985498595,,
130890000FK,10,1.0000000000,,
130890000FL,10,0.9998839644,,
130890000FL,44,0.0001160356,,
130890000FM,41,1.0000000000,,
130890000GA,42,1.0000000000,,
130890000GB,41,1.0000000000,,
130890000GC,44,1.0000000000,,
130890000GD,14,0.0000534912,,
130890000GD,40,0.9999465088,,
130890000GF,41,0.9984673055,,
130890000GF,42,0.0015326945,,
130890000HA,41,1.0000000000,,
130890000HB,40,0.9966484540,,
130890000HB,42,0.0033515460,,
130890000HC,40,0.9996089191,,
130890000HC,42,0.0003910809,,
130890000HF,40,1.0000000000,,
130890000HG,41,1.0000000000,,
130890000HH,10,0.9991781000,,
130890000HH,44,0.0008219000,,
130890000HI,42,1.0000000000,,
130890000IA,41,1.0000000000,,
130890000IB,41,0.9989527627,,
130890000IB,42,0.0010472373,,
130890000JA,39,0.0004890890,,
130890000JA,42,0.9995109110,,
130890000JB,41,1.0000000000,,
130890000KA,42,0.9999334578,,
130890000KA,44,0.0000665422,,
130890000KB,14,0.0017918531,,
130890000KB,40,0.9982081469,,
130890000KC,10,1.0000000000,,
130890000KD,10,1.0000000000,,
130890000KE,42,1.0000000000,,
130890000KG,40,1.0000000000,,
130890000LA,40,0.0017054695,,
130890000LA,42,0.9982945305,,
130890000LB,42,1.0000000000,,
130890000LC,39,0.0001267811,,
130890000LC,42,0.9998732189,,
130890000LD,43,0.9999988896,,
130890000LD,55,0.0000011104,,
130890000LE,36,0.0005404069,,
130890000LE,42,0.9994595931,,
130890000LH,43,0.0014267013,,
130890000LH,55,0.9985732987,,
130890000LV,40,0.0030254180,,
130890000LV,41,0.9969745820,,
130890000MA,41,0.9984756680,,
130890000MA,55,0.0015243320,,
130890000MB,36,0.0000145280,,
130890000MB,44,0.9999854720,,
130890000MC,41,0.0018416673,,
130890000MC,55,0.9981583327,,
130890000MD,42,0.9988764653,,
130890000MD,44,0.0011235347,,
130890000ME,41,0.0032626507,,
130890000ME,42,0.9967373493,,
130890000MF,10,0.9996111527,,
130890000MF,41,0.0003888473,,
130890000MG,42,1.0000000000,,
130890000MH,40,0.0020437020,,
130890000MH,41,0.9979562980,,
130890000MI,10,0.0000304601,,
130890000MI,41,0.9992738109,,
130890000MI,55,0.0006957289,,
130890000MJ,40,0.0047025526,,
130890000MJ,42,0.9952974474,,
130890000MK,40,0.0000667205,,
130890000MK,41,0.9994410709,,
130890000MK,42,0.0004922086,,
130890000ML,36,0.0000862348,,
130890000ML,44,0.9999137652,,
130890000MN,41,1.0000000000,,
130890000MO,41,0.0001586200,,
130890000MO,42,0.9998413800,,
130890000MP,42,0.9973987268,,
130890000MP,44,0.0026012732,,
130890000MQ,14,0.0025921990,,
130890000MQ,40,0.9974078010,,
130890000MR,10,1.0000000000,,
130890000MS,40,1.0000000000,,
130890000MT,36,0.0000368481,,
130890000MT,42,0.0016536217,,
130890000MT,44,0.9983095302,,
130890000MU,14,0.0000324078,,
130890000MU,40,0.9999675922,,
130890000MV,10,1.0000000000,,
130890000MW,40,0.9980378310,,
130890000MW,41,0.0016044708,,
130890000MW,42,0.0003576981,,
130890000MZ,10,0.0008585582,,
130890000MZ,43,0.9978737004,,
130890000MZ,55,0.0012677414,,
130890000NB,41,0.0008024406,,
130890000NB,42,0.9991975594,,
130890000NC,41,1.0000000000,,
130890000ND,41,0.9973805201,,
130890000ND,42,0.0026194799,,
130890000NF,40,1.0000000000,,
130890000OA,40,0.0026531158,,
130890000OA,42,0.9973468842,,
130890000OB,5,0.0007010525,,
130890000OB,40,0.9992989475,,
130890000OK,42,1.0000000000,,
130890000OV,10,0.9980925902,,
130890000OV,44,0.0019074098,,
130890000PA,41,0.0013563050,,
130890000PA,42,0.9986436950,,
130890000PB,40,1.0000000000,,
130890000PC,43,0.0011916637,,
130890000PC,55,0.9988083363,,
130890000PE,41,1.0000000000,,
130890000PF,5,0.0003619069,,
130890000PF,40,0.9990792040,,
130890000PF,41,0.0005588891,,
130890000PG,42,1.0000000000,,
130890000PH,41,0.0014325953,,
130890000PH,55,0.9985674047,,
130890000PI,41,0.9981322834,,
130890000PI,55,0.0018677166,,
130890000PN,42,0.0013851867,,
130890000PN,44,0.9986148133,,
130890000PR,10,0.0004615157,,
130890000PR,41,0.0008055008,,
130890000PR,43,0.0004927540,,
130890000PR,55,0.9982402295,,
130890000RA,10,0.9999013091,,
130890000RA,41,0.0000390104,,
130890000RA,42,0.0000596804,,
130890000RC,55,1.0000000000,,
130890000RD,41,0.9999661279,,
130890000RD,42,0.0000338721,,
130890000RE,41,1.0000000000,,
130890000RF,43,0.0016316634,,
130890000RF,55,0.9983683366,,
130890000RG,41,0.9997732622,,
130890000RG,42,0.0002267378,,
130890000RH,55,1.0000000000,,
130890000RI,43,0.0005581799,,
130890000RI,55,0.9994418201,,
130890000RJ,41,1.0000000000,,
130890000RK,41,0.0000116681,,
130890000RK,55,0.9999883319,,
130890000RL,43,0.9982110459,,
130890000RL,55,0.0017889541,,
130890000RM,41,0.0054775521,,
130890000RM,55,0.9945224479,,
130890000RN,42,1.0000000000,,
130890000SA,41,0.0001634071,,
130890000SA,42,0.9998365929,,
130890000SB,42,1.0000000000,,
130890000SC,41,0.9977190594,,
130890000SC,42,0.0022809406,,
130890000SD,41,0.9981751395,,
130890000SD,55,0.0018248605,,
130890000SE,14,0.0005851831,,
130890000SE,40,0.9994148169,,
130890000SF,40,0.9992375268,,
130890000SF,42,0.0007624732,,
130890000SG,10,0.0003189886,,
130890000SG,41,0.0000065711,,
130890000SG,42,0.9996744403,,
130890000SH,41,0.9996584571,,
130890000SH,55,0.0003415429,,
130890000SI,41,1.0000000000,,
130890000SJ,41,1.0000000000,,
130890000SK,41,0.0013819465,,
130890000SK,55,0.9986180535,,
130890000SL,10,0.0000737209,,
130890000SL,43,0.9991399741,,
130890000SL,55,0.0007863050,,
130890000SM,10,0.9984861409,,
130890000SM,43,0.0015138591,,
130890000SN,41,0.9954980138,,
130890000SN,42,0.0045019862,,
130890000SO,55,1.0000000000,,
130890000SP,41,1.0000000000,,
130890000SQ,41,1.0000000000,,
130890000SR,41,0.9973097615,,
130890000SR,42,0.0026902385,,
130890000SS,10,0.9998561327,,
130890000SS,41,0.0001438673,,
130890000ST,55,1.0000000000,,
130890000SU,41,1.0000000000,,
130890000SV,55,1.0000000000,,
130890000SW,10,0.0003959701,,
130890000SW,43,0.9996040299,,
130890000TA,42,0.0008121120,,
130890000TA,44,0.9991878880,,
130890000TC,42,1.0000000000,,
130890000TF,5,0.0003913734,,
130890000TF,9,0.0039056287,,
130890000TF,40,0.0001065986,,
130890000TF,41,0.9955963993,,
130890000TG,40,1.0000000000,,
130890000TH,9,0.0003575958,,
130890000TH,40,0.0003011030,,
130890000TH,41,0.9993413013,,
130890000VB,41,0.9979018283,,
130890000VB,42,0.0020981717,,
130890000WA,42,1.0000000000,,
130890000WB,10,0.9999813395,,
130890000WB,41,0.0000186605,,
130890000WC,36,0.0000179562,,
130890000WC,42,0.9994891850,,
130890000WC,44,0.0004928588,,
130890000WD,10,0.9971057327,,
130890000WD,43,0.0028510198,,
130890000WD,55,0.0000432475,,
130890000WF,42,1.0000000000,,
130890000WG,41,1.0000000000,,
130890000WI,40,1.0000000000,,
130890000WJ,6,0.0006774802,,
130890000WJ,39,0.0000213869,,
130890000WJ,42,0.9993011329,,
130890000WK,41,1.0000000000,,
130890000WL,14,0.0000001099,,
130890000WL,40,0.9999998901,,
130890000WN,41,0.0017010421,,
130890000WN,55,0.9982989579,,
130890000YA,41,0.9956603284,,
130890000YA,55,0.0043396716,,
13091000LEE,20,1.0000000000,,
130910CHAUN,19,0.0000004789,,
130910CHAUN,20,0.9999995211,,
130910CLARK,19,0.0000231226,,
130910CLARK,20,0.9999768774,,
130910EDDIN,20,1.0000000000,,
130910EMPIR,20,1.0000000000,,
130910JAYBI,19,0.0000013860,,
130910JAYBI,20,0.9999986140,,
130910JONES,20,1.0000000000,,
130910MCCRA,20,1.0000000000,,
130910MILAN,19,0.0001262235,,
130910MILAN,20,0.9998737765,,
130910MITCH,20,1.0000000000,,
130910MULLI,20,1.0000000000,,
130910PLAIN,20,1.0000000000,,
130910PONDT,19,0.0000109933,,
130910PONDT,20,0.9999890067,,
130910RAWLI,20,1.0000000000,,
130910VILUL,20,1.0000000000,,
130910YONKE,20,1.0000000000,,
13093000002,12,0.0000194492,,
13093000002,15,0.0004261500,,
13093000002,20,0.9995544008,,
13093000005,20,1.0000000000,,
13093000007,12,0.0000073568,,
13093000007,13,0.0000574269,,
13093000007,20,0.9999352163,,
13093000008,20,1.0000000000,,
13093000010,12,0.0000518603,,
13093000010,20,0.9999481397,,
13095000001,12,0.9999011231,,
13095000001,13,0.0000988769,,
13095000002,12,0.9997619628,,
13095000002,13,0.0002380372,,
13095000003,12,1.0000000000,,
13095000004,12,0.9999953238,,
13095000004,13,0.0000046762,,
13095000005,12,1.0000000000,,
13095000006,12,1.0000000000,,
13095000007,12,1.0000000000,,
13095000008,12,1.0000000000,,
13095000009,12,1.0000000000,,
13095000010,12,1.0000000000,,
13095000011,12,1.0000000000,,
13095000012,12,1.0000000000,,
13095000013,12,1.0000000000,,
13095000014,12,1.0000000000,,
13095000015,12,1.0000000000,,
13095000016,12,1.0000000000,,
13095000017,12,1.0000000000,,
13095000018,12,1.0000000000,,
13095000019,12,1.0000000000,,
13095000020,12,0.9999736243,,
13095000020,13,0.0000263757,,
13095000021,12,0.9999771430,,
13095000021,13,0.0000228570,,
13095000022,12,1.0000000000,,
13095000023,12,0.9997979786,,
13095000023,13,0.0002020214,,
13095000024,12,1.0000000000,,
13095000025,12,0.9999995643,,
13095000025,13,0.0000004357,,
13095000026,12,1.0000000000,,
13095000027,12,1.0000000000,,
13095000028,12,1.0000000000,,
13097000729,30,0.9989089878,,
13097000729,31,0.0002536967,,
13097000729,35,0.0008373154,,
13097000730,30,0.0004808510,,
13097000730,35,0.9995191490,,
13097000731,31,0.0000326087,,
13097000731,33,0.0001681320,,
13097000731,35,0.9997992593,,
13097000732,30,0.0003545278,,
13097000732,31,0.0002129501,,
13097000732,35,0.9994325222,,
13097000733,30,0.0004408542,,
13097000733,35,0.9995591458,,
13097000734,28,0.0013353794,,
13097000734,30,0.9983233220,,
13097000734,35,0.0003412986,,
13097000735,28,0.9992079109,,
13097000735,30,0.0002489307,,
13097000735,35,0.0005431584,,
13097000737,35,1.0000000000,,
13097000738,28,0.0006640145,,
13097000738,30,0.0000464279,,
13097000738,35,0.9992895575,,
13097000739,35,1.0000000000,,
13097000740,35,1.0000000000,,
13097000784,35,1.0000000000,,
13097000785,35,1.0000000000,,
13097001258,28,0.0001904724,,
13097001258,30,0.9998095276,,
13097001259,28,0.0002840807,,
13097001259,30,0.9996889488,,
13097001259,35,0.0000269705,,
13097001260,28,0.9999962886,,
13097001260,30,0.0000037114,,
13097001270,33,0.0008672443,,
13097001270,35,0.9991304649,,
