precinct_key,district_num,area_weight,block_count,precinct_block_count
13087001277,171,1.0000000000,,
13087001325,154,0.0000697894,,
13087001325,171,0.9999302106,,
13087001342,154,0.0002298557,,
13087001342,171,0.9997701443,,
13087001361,171,1.0000000000,,
13087001613,154,0.0000442042,,
13087001613,171,0.9999557958,,
13087001805,154,0.0000281284,,
13087001805,171,0.9999718716,,
130890000AA,85,0.0029378672,,
130890000AA,86,0.9964915924,,
130890000AA,87,0.0005705403,,
130890000AB,52,0.0014388811,,
130890000AB,83,0.9985611189,,
130890000AD,51,0.0020311082,,
130890000AD,80,0.9979688918,,
130890000AE,84,0.9986666346,,
130890000AE,85,0.0013333654,,
130890000AF,85,1.0000000000,,
130890000AG,52,0.9984803277,,
130890000AG,54,0.0005527268,,
130890000AG,83,0.0009669455,,
130890000AH,52,0.9999227200,,
130890000AH,54,0.0000772773,,
130890000AH,83,0.0000000027,,
130890000AI,84,1.0000000000,,
130890000BB,89,0.0005295101,,
130890000BB,90,0.9994704899,,
130890000BC,57,0.0002145670,,
130890000BC,82,0.9990061609,,
130890000BC,89,0.0007792721,,
130890000BD,81,0.9978843045,,
130890000BD,82,0.0016553914,,
130890000BD,86,0.0004603042,,
130890000BE,83,1.0000000000,,
130890000BF,87,0.9984783284,,
130890000BF,88,0.0015216716,,
130890000BG,81,0.0024684600,,
130890000BG,82,0.9972727208,,
130890000BG,83,0.0002588192,,
130890000BH,81,0.0000373289,,
130890000BH,86,0.0011698129,,
130890000BH,87,0.9987928582,,
130890000BI,83,1.0000000000,,
130890000BJ,84,0.9973317717,,
130890000BJ,89,0.0018205425,,
130890000BJ,91,0.0008476858,,
130890000BL,63,0.0000355657,,
130890000BL,76,0.0091456023,,
130890000BL,90,0.9908188319,,
130890000BM,84,0.0005297361,,
130890000BM,85,0.0004239819,,
130890000BM,86,0.9990462820,,
130890000BR,63,0.0000529524,,
130890000BR,90,0.9999470476,,
130890000CA,85,1.0000000000,,
130890000CB,84,0.0006308328,,
130890000CB,85,0.9972630445,,
130890000CB,86,0.0021061227,,
130890000CC,84,0.9998040738,,
130890000CC,85,0.0001605905,,
130890000CC,89,0.0000353358,,
130890000CD,89,0.0005119198,,
130890000CD,90,0.9994880802,,
130890000CE,52,0.0000022411,,
130890000CE,80,0.0004684747,,
130890000CE,81,0.0000002299,,
130890000CE,83,0.9995290543,,
130890000CF,91,0.0007742140,,
130890000CF,92,0.9992257860,,
130890000CG,84,1.0000000000,,
130890000CH,80,1.0000000000,,
130890000CI,82,0.9996566394,,
130890000CI,84,0.0003314484,,
130890000CI,85,0.0000119122,,
130890000CJ,82,0.9999950260,,
130890000CJ,85,0.0000049740,,
130890000CK,85,0.3864915717,,
130890000CK,86,0.6127541228,,
130890000CK,87,0.0007543055,,
130890000CL,89,0.0053555631,,
130890000CL,90,0.9946444369,,
130890000CM,84,0.9995432547,,
130890000CM,89,0.0004567453,,
130890000CO,54,0.0000040139,,
130890000CO,83,0.9999959861,,
130890000CP,86,0.0002221934,,
130890000CP,87,0.9985100446,,
130890000CP,88,0.0012677619,,
130890000CQ,84,0.9999997361,,
130890000CQ,89,0.0000002639,,
130890000CR,84,0.0001018275,,
130890000CR,89,0.6673013447,,
130890000CR,90,0.3325968278,,
130890000CS,76,0.0238079995,,
130890000CS,89,0.0007376615,,
130890000CS,90,0.9754540901,,
130890000CS,91,0.0000002489,,
130890000CT,85,1.0000000000,,
130890000CU,84,0.0009387290,,
130890000CU,85,0.9990612710,,
130890000CV,82,0.9967001919,,
130890000CV,89,0.0032998081,,
130890000CW,81,0.0015048658,,
130890000CW,82,0.9984951342,,
130890000CX,52,0.0017632932,,
130890000CX,80,0.0025417816,,
130890000CX,83,0.9956949252,,
130890000DA,80,0.9994982577,,
130890000DA,83,0.0003675463,,
130890000DA,96,0.0000855110,,
130890000DA,97,0.0000486850,,
130890000DB,80,0.9998016004,,
130890000DB,81,0.0001983996,,
130890000DC,80,0.0001854881,,
130890000DC,81,0.4256602225,,
130890000DC,83,0.5741542894,,
130890000DE,85,0.9952075008,,
130890000DE,86,0.0047924992,,
130890000DF,52,0.9955561188,,
130890000DF,80,0.0044438812,,
130890000DG,52,0.0002786101,,
130890000DG,80,0.9997213899,,
130890000DH,82,0.9936289625,,
130890000DH,89,0.0063710375,,
130890000DI,52,0.0009040351,,
130890000DI,80,0.9990959649,,
130890000EA,84,0.0012676823,,
130890000EA,89,0.9962510136,,
130890000EA,90,0.0024813041,,
130890000EC,81,0.9999969573,,
130890000EC,88,0.0000030427,,
130890000EE,58,0.0000807721,,
130890000EE,89,0.0029748303,,
130890000EE,90,0.9969443976,,
130890000EF,80,0.0005759230,,
130890000EF,81,0.9994240770,,
130890000EG,57,0.0004650966,,
130890000EG,82,0.0022462075,,
130890000EG,89,0.9972886960,,
130890000ER,82,1.0000000000,,
130890000FA,86,0.0014027357,,
130890000FA,91,0.9966795328,,
130890000FA,92,0.0019177315,,
130890000FB,82,0.0015730259,,
130890000FB,89,0.9975381099,,
130890000FB,90,0.0008888641,,
130890000FC,84,0.0016446046,,
130890000FC,89,0.9971288598,,
130890000FC,90,0.0012265356,,
130890000FE,84,0.9985530176,,
130890000FE,89,0.0014469824,,
130890000FG,91,0.9977578146,,
130890000FG,92,0.0022421854,,
130890000FJ,84,0.0014501405,,
130890000FJ,89,0.9967358809,,
130890000FJ,90,0.0018139786,,
130890000FK,89,0.9994273172,,
130890000FK,91,0.0005726828,,
130890000FL,84,0.9994850601,,
130890000FL,89,0.0005149399,,
130890000FM,86,0.2550903562,,
130890000FM,87,0.7449096438,,
130890000GA,82,0.5954472730,,
130890000GA,84,0.4045457433,,
130890000GA,85,0.0000069837,,
130890000GB,85,0.0039790329,,
130890000GB,86,0.9960209671,,
130890000GC,89,0.0004788351,,
130890000GC,90,0.9995211649,,
130890000GD,52,0.9987208151,,
130890000GD,80,0.0012791849,,
130890000GF,85,0.4591894609,,
130890000GF,86,0.5408096504,,
130890000GF,87,0.0000008887,,
130890000HA,86,0.0006197723,,
130890000HA,87,0.9993802277,,
130890000HB,81,0.9993321227,,
130890000HB,83,0.0006678773,,
130890000HC,81,1.0000000000,,
130890000HF,52,0.0017497868,,
130890000HF,80,0.9955979473,,
130890000HF,83,0.0026522658,,
130890000HG,87,0.0011186903,,
130890000HG,88,0.9978708689,,
130890000HG,108,0.0010104408,,
130890000HH,84,0.0000637209,,
130890000HH,89,0.9991122953,,
130890000HH,90,0.0008219000,,
130890000HH,91,0.0000020838,,
130890000HI,82,0.9969275298,,
130890000HI,83,0.0030724702,,
130890000IA,86,0.0003471820,,
130890000IA,87,0.9996528180,,
130890000IB,85,0.9987329950,,
130890000IB,86,0.0012670050,,
130890000JA,57,0.0004890890,,
130890000JA,82,0.0003620274,,
130890000JA,89,0.9991488836,,
130890000JB,85,0.0002781082,,
130890000JB,86,0.9985625040,,
130890000JB,87,0.0011593877,,
130890000KA,84,0.0006336545,,
130890000KA,89,0.9993663455,,
130890000KB,51,0.0017918531,,
130890000KB,80,0.9982081469,,
130890000KC,84,1.0000000000,,
130890000KD,84,0.0010659228,,
130890000KD,89,0.9986233346,,
130890000KD,91,0.0003107426,,
130890000KE,84,0.9985068443,,
130890000KE,85,0.0014931557,,
130890000KG,52,0.9960487251,,
130890000KG,80,0.0004797093,,
130890000KG,83,0.0034715656,,
130890000LA,81,0.9996488060,,
130890000LA,83,0.0003511940,,
130890000LB,81,0.0025691345,,
130890000LB,82,0.9974308655,,
130890000LC,57,0.0001267811,,
130890000LC,82,0.9974272568,,
130890000LC,83,0.0024459620,,
130890000LD,93,0.9977678687,,
130890000LD,94,0.0000011104,,
130890000LD,95,0.0022310209,,
130890000LE,57,0.0000378572,,
130890000LE,58,0.0005025497,,
130890000LE,89,0.9962213978,,
130890000LE,90,0.0032381954,,
130890000LH,93,0.0014267013,,
130890000LH,94,0.9985732987,,
130890000LV,81,0.9928666822,,
130890000LV,88,0.0071333178,,
130890000MA,87,0.9984756680,,
130890000MA,88,0.0015243320,,
130890000MB,63,0.0000145280,,
130890000MB,90,0.9999854720,,
130890000MC,86,0.0034055953,,
130890000MC,87,0.0001925981,,
130890000MC,88,0.0019301689,,
130890000MC,94,0.9944716377,,
130890000MD,84,0.0001992753,,
130890000MD,89,0.9952788095,,
130890000MD,90,0.0045219152,,
130890000ME,82,0.0008001330,,
130890000ME,85,0.9991169191,,
130890000ME,86,0.0000829479,,
130890000MF,84,0.0019518002,,
130890000MF,86,0.9948881312,,
130890000MF,91,0.0031600687,,
130890000MG,82,0.9996804863,,
130890000MG,85,0.0003195137,,
130890000MH,81,0.9997374542,,
130890000MH,88,0.0002625458,,
130890000MI,86,0.9986672417,,
130890000MI,87,0.0011513475,,
130890000MI,94,0.0001814108,,
130890000MJ,82,0.0020192641,,
130890000MJ,83,0.9979807359,,
130890000MK,81,0.0016963483,,
130890000MK,82,0.0010052825,,
130890000MK,86,0.9966222865,,
130890000MK,87,0.0006760827,,
130890000ML,63,0.0000862348,,
130890000ML,89,0.0000503051,,
130890000ML,90,0.9998634601,,
130890000MN,85,0.0017632614,,
130890000MN,86,0.6124161806,,
130890000MN,87,0.3858205580,,
130890000MO,84,0.0046656963,,
130890000MO,85,0.9953343037,,
130890000MP,89,0.0045356656,,
130890000MP,90,0.9954643344,,
130890000MQ,51,0.0025921990,,
130890000MQ,80,0.9974078010,,
130890000MR,84,1.0000000000,,
130890000MS,52,0.0003913226,,
130890000MS,80,0.9996086774,,
130890000MT,63,0.0000368481,,
130890000MT,90,0.9999631519,,
130890000MU,52,0.9997310725,,
130890000MU,54,0.0000324078,,
130890000MU,80,0.0002365197,,
130890000MV,91,1.0000000000,,
130890000MW,81,1.0000000000,,
130890000MZ,86,0.0009526763,,
130890000MZ,92,0.0008585582,,
130890000MZ,93,0.9978737004,,
130890000MZ,94,0.0003150650,,
130890000NB,82,0.0036132410,,
130890000NB,84,0.0011558983,,
130890000NB,85,0.9952308607,,
130890000NC,87,0.9975644651,,
130890000NC,88,0.0024355349,,
130890000ND,81,0.0006010968,,
130890000ND,82,0.9960624519,,
130890000ND,86,0.0033364513,,
130890000NF,80,0.9996176072,,
130890000NF,97,0.0003823928,,
130890000OA,81,0.9970953528,,
130890000OA,82,0.0002515315,,
130890000OA,83,0.0026531158,,
130890000OB,80,0.9969860713,,
130890000OB,81,0.0023128762,,
130890000OB,96,0.0007010525,,
130890000OK,84,0.0002146984,,
130890000OK,89,0.9986342132,,
130890000OK,90,0.0011510884,,
130890000OV,84,0.0004229914,,
130890000OV,89,0.9982070857,,
130890000OV,90,0.0013699229,,
130890000PA,84,0.0003400985,,
130890000PA,85,0.9996599015,,
130890000PB,52,0.0013334194,,
130890000PB,80,0.9986665806,,
130890000PC,88,0.0002252034,,
130890000PC,93,0.0002939142,,
130890000PC,94,0.9967013905,,
130890000PC,95,0.0027794919,,
130890000PE,86,0.0016797584,,
130890000PE,87,0.9983202416,,
130890000PF,80,0.0014302032,,
130890000PF,81,0.9976490008,,
130890000PF,88,0.0005588891,,
130890000PF,96,0.0000068501,,
130890000PF,98,0.0003550568,,
130890000PG,82,0.0004988577,,
130890000PG,84,0.0000010705,,
130890000PG,89,0.9995000718,,
130890000PH,87,0.0017194096,,
130890000PH,88,0.9981546983,,
130890000PH,94,0.0001258921,,
130890000PI,86,0.0024878895,,
130890000PI,87,0.9956443939,,
130890000PI,88,0.0007433007,,
130890000PI,94,0.0011244159,,
130890000PN,89,0.0013849196,,
130890000PN,90,0.9986150804,,
130890000PR,86,0.9104449964,,
130890000PR,91,0.0004609871,,
130890000PR,92,0.0000005286,,
130890000PR,93,0.0004927540,,
130890000PR,94,0.0886007339,,
130890000RA,84,0.9999013091,,
130890000RA,85,0.0000986836,,
130890000RA,86,0.0000000073,,
130890000RC,88,0.9979278346,,
130890000RC,94,0.0020721654,,
130890000RD,82,0.0043480718,,
130890000RD,85,0.0000338721,,
130890000RD,86,0.9956180561,,
130890000RE,86,0.0006265982,,
130890000RE,87,0.9989757417,,
130890000RE,88,0.0003976600,,
130890000RF,94,0.0010987929,,
130890000RF,95,0.9989012071,,
130890000RG,85,0.9979565119,,
130890000RG,86,0.0020434881,,
130890000RH,88,0.0022676757,,
130890000RH,94,0.9977323243,,
130890000RI,94,0.6369549551,,
130890000RI,95,0.3630450449,,
130890000RJ,85,0.0003392556,,
130890000RJ,86,0.9990296095,,
130890000RJ,87,0.0006311349,,
130890000RK,87,0.0000116681,,
130890000RK,88,0.9956092320,,
130890000RK,94,0.0043790999,,
130890000RL,93,0.0010329606,,
130890000RL,94,0.0002646916,,
130890000RL,95,0.9987023478,,
130890000RM,87,0.5228109299,,
130890000RM,88,0.4771890701,,
130890000RN,82,0.0000011300,,
130890000RN,84,0.9998569381,,
130890000RN,89,0.0001419319,,
130890000SA,81,0.9975661445,,
130890000SA,82,0.0024338555,,
130890000SB,82,0.9992910873,,
130890000SB,85,0.0007089127,,
130890000SC,84,0.0000180218,,
130890000SC,85,0.9999819782,,
130890000SD,87,0.0000286420,,
130890000SD,88,0.9984616050,,
130890000SD,94,0.0015097530,,
130890000SE,52,0.0031297505,,
130890000SE,54,0.0005851831,,
130890000SE,83,0.9962850664,,
130890000SF,83,1.0000000000,,
130890000SG,84,0.0009554957,,
130890000SG,85,0.9990445043,,
130890000SH,88,0.9984336999,,
130890000SH,94,0.0003415429,,
130890000SH,108,0.0012247572,,
130890000SI,87,0.3749421840,,
130890000SI,88,0.6250578160,,
130890000SJ,87,0.2591459250,,
130890000SJ,88,0.7408540750,,
130890000SK,87,0.0009500369,,
130890000SK,88,0.9990499631,,
130890000SL,92,0.0010803660,,
130890000SL,93,0.9964866444,,
130890000SL,94,0.0007863050,,
130890000SL,95,0.0016466846,,
130890000SM,84,0.0009471749,,
130890000SM,89,0.0000872880,,
130890000SM,91,0.9983772775,,
130890000SM,92,0.0005882597,,
130890000SN,82,0.9993446531,,
130890000SN,86,0.0006553469,,
130890000SO,94,0.0037054129,,
130890000SO,95,0.9962945871,,
130890000SP,87,0.2948493473,,
130890000SP,88,0.7051506527,,
130890000SQ,88,1.0000000000,,
130890000SR,85,0.9990912855,,
130890000SR,86,0.0009087145,,
130890000SS,84,0.4740788520,,
130890000SS,86,0.0051706111,,
130890000SS,91,0.5207505369,,
130890000ST,88,0.0014639140,,
130890000ST,94,0.9973771578,,
130890000ST,95,0.0011589282,,
130890000SU,86,0.0009832800,,
130890000SU,87,0.9985227560,,
130890000SU,88,0.0004939640,,
130890000SV,88,0.9974790532,,
130890000SV,94,0.0025209468,,
130890000SW,92,0.9992291600,,
130890000SW,93,0.0007708400,,
130890000TA,89,0.0005169303,,
130890000TA,90,0.9994830697,,
130890000TC,84,0.9992660353,,
130890000TC,89,0.0007339647,,
130890000TF,81,0.0016953164,,
130890000TF,88,0.9979133101,,
130890000TF,98,0.0003913734,,
130890000TG,80,1.0000000000,,
130890000TH,81,0.6142772469,,
130890000TH,86,0.0000222743,,
130890000TH,87,0.0008186028,,
130890000TH,88,0.3848818760,,
130890000VB,82,0.9971750646,,
130890000VB,85,0.0020981717,,
130890000VB,86,0.0007267637,,
130890000WA,84,0.9991859999,,
130890000WA,85,0.0008140001,,
130890000WB,84,0.9999813395,,
130890000WB,86,0.0000186605,,
130890000WC,58,0.0000000708,,
130890000WC,63,0.0000178854,,
130890000WC,90,0.9999820438,,
130890000WD,86,0.0000432475,,
130890000WD,91,0.0021204772,,
130890000WD,92,0.9976906298,,
130890000WD,93,0.0001456456,,
130890000WF,82,0.0001523470,,
130890000WF,84,0.9998457223,,
130890000WF,89,0.0000019307,,
130890000WG,86,0.9990293371,,
130890000WG,87,0.0009706629,,
130890000WI,80,0.0008287639,,
130890000WI,81,0.9991712361,,
130890000WJ,54,0.0006774802,,
130890000WJ,57,0.0000213869,,
130890000WJ,82,0.0042065163,,
130890000WJ,83,0.9950946165,,
130890000WK,86,0.0005535596,,
130890000WK,87,0.9994464404,,
130890000WL,51,0.0000001099,,
130890000WL,80,0.9999823312,,
130890000WL,97,0.0000175588,,
130890000WN,88,0.0025185592,,
130890000WN,94,0.9974814408,,
130890000YA,86,0.0002692252,,
130890000YA,87,0.9982837273,,
130890000YA,88,0.0014470475,,
13091000LEE,148,0.0000003591,,
13091000LEE,149,0.9999996409,,
130910CHAUN,149,1.0000000000,,
130910CLARK,149,0.9999530347,,
130910CLARK,155,0.0000350870,,
130910CLARK,156,0.0000118784,,
130910EDDIN,148,0.0000480124,,
130910EDDIN,149,0.9999519876,,
130910EMPIR,149,1.0000000000,,
130910JAYBI,149,0.9999532093,,
130910JAYBI,155,0.0000467907,,
130910JONES,149,0.9999670564,,
130910JONES,155,0.0000329436,,
130910MCCRA,149,1.0000000000,,
130910MILAN,149,1.0000000000,,
130910MITCH,148,0.0001615979,,
130910MITCH,149,0.9998384021,,
130910MULLI,149,0.9999972854,,
130910MULLI,155,0.0000027146,,
130910PLAIN,149,0.9999223274,,
130910PLAIN,155,0.0000776726,,
130910PONDT,148,0.0000239983,,
130910PONDT,149,0.9999760017,,
130910RAWLI,149,1.0000000000,,
130910VILUL,149,1.0000000000,,
130910YONKE,149,1.0000000000,,
13093000002,148,0.0000032435,,
13093000002,150,0.9999967565,,
13093000005,148,0.0001103633,,
13093000005,150,0.9998896367,,
13093000007,148,0.0001031726,,
13093000007,150,0.9998968149,,
13093000007,151,0.0000000125,,
13093000008,150,1.0000000000,,
13093000010,150,1.0000000000,,
13095000001,152,0.0000988769,,
13095000001,153,0.9999011231,,
13095000002,152,0.0002380372,,
13095000002,153,0.9997619628,,
13095000003,153,1.0000000000,,
13095000004,151,0.0000701027,,
13095000004,152,0.0000046762,,
13095000004,153,0.9999252210,,
13095000005,151,0.0000125813,,
13095000005,153,0.9999874187,,
13095000006,153,1.0000000000,,
13095000007,151,0.7880456549,,
13095000007,153,0.2118971437,,
13095000007,154,0.0000572014,,
13095000008,151,0.0000717348,,
13095000008,153,0.0000080426,,
13095000008,154,0.9999202226,,
13095000009,151,0.0000211480,,
13095000009,154,0.9999788520,,
13095000010,152,0.0000122034,,
13095000010,153,0.3945869239,,
13095000010,154,0.6054008728,,
13095000011,153,0.0000175638,,
13095000011,154,0.9999824362,,
13095000012,153,0.9998719403,,
13095000012,154,0.0001280597,,
13095000013,153,0.9999813254,,
13095000013,154,0.0000186746,,
13095000014,153,0.0008872781,,
13095000014,154,0.9991127219,,
13095000015,153,1.0000000000,,
13095000016,153,1.0000000000,,
13095000017,153,1.0000000000,,
13095000018,152,0.0000744959,,
13095000018,153,0.9999255041,,
13095000019,152,0.9992436796,,
13095000019,153,0.0002735300,,
13095000019,154,0.0004827905,,
13095000020,152,0.9999987941,,
13095000020,154,0.0000000055,,
13095000020,171,0.0000012004,,
13095000021,152,0.9998936724,,
13095000021,153,0.0001063276,,
13095000022,152,0.0006589074,,
13095000022,153,0.9993410926,,
13095000023,152,0.0002550668,,
13095000023,153,0.9997449332,,
13095000024,153,1.0000000000,,
13095000025,151,0.9996517871,,
13095000025,152,0.0000004357,,
13095000025,154,0.0003477772,,
13095000026,152,0.0000674297,,
13095000026,153,0.0000149184,,
13095000026,154,0.9999089487,,
13095000026,171,0.0000087032,,
13095000027,153,1.0000000000,,
13095000028,153,1.0000000000,,
13097000729,64,0.0012046407,,
13097000729,66,0.9987953593,,
13097000730,61,0.0003312610,,
13097000730,64,0.0003885842,,
13097000730,66,0.9992801548,,
13097000731,38,0.0001681320,,
13097000731,61,0.9989573821,,
13097000731,64,0.0000326087,,
13097000731,66,0.0008418772,,
13097000732,61,0.0022052036,,
13097000732,64,0.0002129501,,
13097000732,66,0.9975818463,,
13097000733,64,0.0004408542,,
13097000733,66,0.9995591458,,
13097000734,64,0.9992796658,,
13097000734,66,0.0007203342,,
13097000735,64,0.0023699433,,
13097000735,65,0.0001663709,,
13097000735,66,0.9974636858,,
13097000737,61,0.0000510535,,
13097000737,66,0.9999489465,,
13097000738,64,0.0000464279,,
13097000738,65,0.0005867731,,
13097000738,66,0.9993667989,,
13097000739,65,0.0014737032,,
13097000739,66,0.9985262968,,
13097000740,66,1.0000000000,,
13097000784,61,0.0007120346,,
13097000784,65,0.0004458056,,
13097000784,66,0.9988421597,,
13097000785,65,0.9991410790,,
13097000785,66,0.0008589210,,
13097001258,18,0.0000004741,,
13097001258,64,0.9999582494,,
13097001258,71,0.0000412765,,
13097001259,64,0.9994286590,,
13097001259,66,0.0005713410,,
13097001260,64,0.9999664736,,
13097001260,65,0.0000298149,,
13097001260,70,0.0000000254,,
13097001260,71,0.0000036860,,
13097001270,38,0.0007250421,,
13097001270,39,0.0001444929,,
13097001270,61,0.9991304649,,
13097001271,64,0.9998879851,,
13097001271,71,0.0001120149,,
13097001272,64,0.9990889241,,
13097001272,65,0.0004090994,,
13097001272,66,0.0005019764,,
13097001273,38,0.0000003611,,
13097001273,61,0.9999996389,,
13097001274,38,0.0012587267,,
13097001274,61,0.9987412733,,
13097001275,39,0.0000002648,,
13097001275,61,0.9993037740,,
13097001275,66,0.0006959612,,
13097001276,61,0.0008867556,,
13097001276,66,0.9991132444,,
1309700736N,65,0.9976000530,,
1309700736N,66,0.0023999470,,
1309700736S,64,0.0004233082,,
1309700736S,65,0.9995766918,,
1309900000A,154,1.0000000000,,
1309900000B,154,1.0000000000,,
1309900000U,154,1.0000000000,,
130990000CS,154,1.0000000000,,
130990000CU,154,1.0000000000,,
13101001058,174,0.9999863571,,
13101001058,176,0.0000136429,,
1310300001A,159,0.9998059761,,
1310300001A,161,0.0001940239,,
1310300001B,159,0.9998273662,,
1310300001B,160,0.0001726338,,
1310300001C,159,0.9990568629,,
1310300001C,160,0.0007278364,,
1310300001C,161,0.0001664983,,
1310300001C,164,0.0000488024,,
1310300001D,159,0.0005724960,,
1310300001D,161,0.9993141623,,
1310300001D,164,0.0001133416,,
1310300002A,159,0.0004889518,,
1310300002A,161,0.9995110482,,
1310300002B,161,1.0000000000,,
1310300002C,159,0.0001113055,,
1310300002C,161,0.9998886945,,
1310300003A,159,0.9999672499,,
1310300003A,160,0.0000327501,,
1310300003B,159,1.0000000000,,
1310300003C,159,1.0000000000,,
1310300003D,159,0.9999927992,,
1310300003D,160,0.0000072008,,
1310300004A,159,0.9999240734,,
1310300004A,161,0.0000759266,,
1310300004B,159,0.6116770574,,
1310300004B,161,0.3883229426,,
1310300004C,159,0.9999126470,,
1310300004C,161,0.0000873530,,
1310300005A,159,0.0001940040,,
1310300005A,161,0.9998059960,,
1310300005B,161,1.0000000000,,
1310300005C,161,1.0000000000,,
13105000189,123,1.0000000000,,
13105000190,123,1.0000000000,,
13105000191,123,0.9999122586,,
13105000191,124,0.0000877414,,
13105000192,123,1.0000000000,,
13105000193,123,0.9999135421,,
13105000193,124,0.0000864579,,
13105000196,123,1.0000000000,,
13105000197,33,0.0000488156,,
13105000197,123,0.9999511844,,
13105000199,33,0.0001904597,,
13105000199,123,0.9998095403,,
13105000201,33,0.0000883514,,
13105000201,123,0.9999116486,,
13105000202,123,0.9999076307,,
13105000202,124,0.0000923693,,
13105000315,33,0.0000421808,,
13105000315,123,0.9999578192,,
13107000050,156,0.0002483074,,
13107000050,158,0.9997516926,,
13107000052,126,0.0000228591,,
13107000052,132,0.0006169800,,
13107000052,158,0.9993601609,,
13107000053,158,1.0000000000,,
13107000057,126,0.0000084254,,
13107000057,158,0.9999915746,,
13107000058,158,1.0000000000,,
13107001208,132,0.0002058894,,
13107001208,155,0.0001382107,,
13107001208,158,0.9996558999,,
13107001333,126,0.0000231923,,
13107001333,158,0.9999768077,,
13107001429,126,0.0000280065,,
13107001429,158,0.9999719935,,
13107001502,158,1.0000000000,,
13107001560,158,1.0000000000,,
13107001748,155,0.0002398755,,
13107001748,158,0.9997601245,,
13109000011,157,0.9998653053,,
13109000011,158,0.0001096045,,
13109000011,160,0.0000177537,,
13109000011,164,0.0000008668,,
13109000011,167,0.0000064697,,
1311100COLW,6,0.0000080017,,
1311100COLW,7,0.9999919983,,
1311100FAIR,7,0.9995476395,,
1311100FAIR,8,0.0004523605,,
1311100FLIN,7,1.0000000000,,
1311100HEMP,7,0.9994273592,,
1311100HEMP,8,0.0005726408,,
1311100HOTH,7,1.0000000000,,
1311100MINE,7,1.0000000000,,
1311100MOBI,7,1.0000000000,,
1311100MORG,7,0.9998081507,,
1311100MORG,8,0.0001918493,,
1311100NOON,7,1.0000000000,,
1311100SKEN,7,0.9998755631,,
1311100SKEN,8,0.0001059581,,
1311100SKEN,9,0.0000184788,,
1311100SUGC,7,1.0000000000,,
1311100TOCC,7,1.0000000000,,
13113000001,69,1.0000000000,,
13113000002,74,0.9999359379,,
13113000002,136,0.0000640621,,
13113000003,68,0.0003351603,,
13113000003,69,0.9989959081,,
13113000003,77,0.0006689316,,
13113000004,69,1.0000000000,,
13113000005,69,1.0000000000,,
13113000006,69,0.9992444836,,
13113000006,74,0.0000582024,,
13113000006,75,0.0006439935,,
13113000006,78,0.0000533205,,
13113000007,68,0.9986791848,,
13113000007,69,0.0013208152,,
13113000008,68,0.0009442828,,
13113000008,69,0.9990557172,,
13113000009,67,0.0045789421,,
13113000009,68,0.9950728939,,
13113000009,73,0.0003481639,,
13113000010,67,0.0004531751,,
13113000010,68,0.9992017695,,
13113000010,69,0.0003450553,,
13113000011,68,0.9975508316,,
13113000011,69,0.0011315734,,
13113000011,73,0.0013175950,,
13113000012,68,0.0013270862,,
13113000012,73,0.9986729138,,
13113000013,73,0.3341191896,,
13113000013,74,0.6658808104,,
13113000014,68,0.0002398099,,
13113000014,69,0.0002697078,,
13113000014,73,0.9992827950,,
13113000014,74,0.0002076873,,
13113000015,73,0.0001604106,,
13113000015,74,0.9998025489,,
13113000015,78,0.0000370405,,
13113000016,68,1.0000000000,,
13113000017,73,0.9999539938,,
13113000017,74,0.0000460062,,
13113000018,67,0.0021657323,,
13113000018,68,0.0025066233,,
13113000018,73,0.9953276444,,
13113000019,68,0.3285844332,,
13113000019,73,0.6714155668,,
13113000020,68,0.0047809863,,
13113000020,73,0.9952190137,,
13113000021,73,0.9948155908,,
13113000021,74,0.0051844092,,
13113000022,73,0.4431117643,,
13113000022,74,0.5568882357,,
13113000023,68,0.0014397056,,
13113000023,69,0.9985602944,,
13113000024,69,0.9987693116,,
13113000024,75,0.0012305393,,
13113000024,77,0.0000001490,,
13113000025,73,0.0006454900,,
13113000025,74,0.9993545100,,
13113000026,68,0.0006911196,,
13113000026,69,0.9982707838,,
13113000026,73,0.0010380966,,
13113000027,68,0.9990547090,,
13113000027,69,0.0009452910,,
13113000028,68,0.0010125273,,
13113000028,69,0.9989874727,,
13113000029,69,0.9987558414,,
13113000029,74,0.0012441586,,
13113000030,69,0.0021964519,,
13113000030,74,0.9974988988,,
13113000030,78,0.0003046493,,
13113000031,68,0.9993391894,,
13113000031,73,0.0006608106,,
13113000032,73,0.9987003631,,
13113000032,74,0.0003165957,,
13113000032,136,0.0009830413,,
13113000033,68,0.0013354274,,
13113000033,73,0.9986645726,,
13113000034,73,0.0003436737,,
13113000034,74,0.9980779652,,
13113000034,136,0.0015783611,,
13113000035,69,0.9997211764,,
13113000035,73,0.0002788236,,
13113000036,74,0.9997112696,,
13113000036,78,0.0002887304,,
13115000001,12,0.5863936455,,
13115000001,13,0.4136063545,,
13115000010,12,0.9995308937,,
13115000010,13,0.0004691063,,
13115000015,12,0.9998078003,,
13115000015,13,0.0001515757,,
13115000015,16,0.0000406240,,
13115000020,12,0.9999925984,,
13115000020,16,0.0000074016,,
13115000025,13,0.9999988092,,
13115000025,14,0.0000011908,,
13115000030,5,0.0005490671,,
13115000030,13,0.9994061373,,
13115000030,14,0.0000447956,,
13115000035,2,0.0000133717,,
13115000035,5,0.0000714427,,
13115000035,12,0.9999151857,,
13115000040,5,0.0002476608,,
